f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.70018495284207,2.9492819709039266,1
1.0,1.0,1.0,1.0,2.4377075337563676,2.090345762470675,2
1.0,1.0,1.0,1.0,1.8561013165284082,1.7236020088636326,3
1.0,1.0,1.0,1.0,1.667025852576856,1.5840616309634763,4
1.0,1.0,1.0,1.0,1.6297420132674578,1.5308061975854612,5
1.0,1.0,1.0,1.0,1.6039917912610062,1.4628749591722061,6
1.0,1.0,1.0,1.0,1.5324124868345632,1.3762333161247886,7
1.0,1.0,1.0,1.0,1.440431494370576,1.299209150622007,8
1.0,1.0,1.0,1.0,1.3602529613215177,1.2410366341966705,9
1.0,1.0,1.0,1.0,1.2984895183891418,1.1929060499343143,10
1.0,1.0,1.0,1.0,1.2471066516241476,1.1459065397652488,11
1.0,1.0,1.0,1.0,1.1997421449033108,1.09910562264297,12
1.0,1.0,1.0,1.0,1.1557348761417947,1.0554825774697,13
1.0,1.0,1.0,1.0,1.1159698650923322,1.0162843437558382,14
1.0,1.0,1.0,1.0,1.0797578836904962,0.980400530375166,15
1.0,1.0,1.0,1.0,1.0456005077601904,0.9465976487967688,16
1.0,1.0,1.0,1.0,1.012789524631394,0.9145413224957204,17
1.0,1.0,1.0,1.0,0.98143663057975,0.8842642735435128,18
1.0,1.0,1.0,1.0,0.9517040269712354,0.8556729796409689,19
1.0,1.0,1.0,1.0,0.9235181890310524,0.8286082293057286,20
1.0,1.0,1.0,1.0,0.8967549868837562,0.802990133974081,21
1.0,1.0,1.0,1.0,0.871369488865882,0.7787847152305337,22
1.0,1.0,1.0,1.0,0.8473429313276247,0.7559216450503751,23
1.0,1.0,1.0,1.0,0.8246103923062205,0.7342846276228161,24
1.0,1.0,1.0,1.0,0.8030574646185871,0.7137497827846444,25
1.0,1.0,1.0,1.0,0.782553882603678,0.6942155727446746,26
1.0,1.0,1.0,1.0,0.7629827625482153,0.6756093134422568,27
1.0,1.0,1.0,1.0,0.7442554245350219,0.6578799153386057,28
