f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.0733160290444084,2.388911990117071,1
1.0,1.0,1.0,1.0,2.1146278286757,2.0375567726367545,2
1.0,1.0,1.0,1.0,1.9437612217379467,1.8905486308889052,3
1.0,1.0,1.0,1.0,1.8234701716812964,1.7981811831506602,4
1.0,1.0,1.0,1.0,1.7666981519569944,1.759583503615971,5
1.0,1.0,1.0,1.0,1.7432291073771855,1.7197170277923264,6
1.0,1.0,1.0,1.0,1.6876811299339896,1.666060015368857,7
1.0,1.0,1.0,1.0,1.6095888820030069,1.6049208014463237,8
1.0,1.0,1.0,1.0,1.53530758518649,1.5456231048179903,9
1.0,1.0,1.0,1.0,1.4749839018041333,1.4884119954443673,10
1.0,1.0,1.0,1.0,1.4186885665265543,1.4332272105059267,11
1.0,1.0,1.0,1.0,1.360519041450986,1.3825145445900577,12
1.0,1.0,1.0,1.0,1.3030441168676512,1.333671225392858,13
1.0,1.0,1.0,1.0,1.2487435154013433,1.2850347808610065,14
1.0,1.0,1.0,1.0,1.1992095146779767,1.2379350574114987,15
1.0,1.0,1.0,1.0,1.1533811214874237,1.1928390323407398,16
1.0,1.0,1.0,1.0,1.108341129953027,1.1492499290904525,17
1.0,1.0,1.0,1.0,1.0625150516583068,1.1060750439991391,18
1.0,1.0,1.0,1.0,1.0158539727957383,1.061839246820997,19
1.0,1.0,1.0,1.0,0.9683802802061334,1.0151088657409435,20
1.0,1.0,1.0,1.0,0.9190418278705433,0.9638935589819,21
1.0,1.0,1.0,1.0,0.8667008660036344,0.9084470622624424,22
1.0,1.0,1.0,1.0,0.8152094597594064,0.8547147659020822,23
1.0,1.0,1.0,1.0,0.7669603157179765,0.8048007763092706,24
1.0,1.0,1.0,1.0,0.71798468978285,0.7579363493804524,25
1.0,1.0,1.0,1.0,0.669178744556199,0.7130378450862056,26
1.0,1.0,1.0,1.0,0.6229708138102883,0.6703065663185785,27
1.0,1.0,1.0,1.0,0.580366992225087,0.6310139595103778,28
1.0,1.0,1.0,1.0,0.5407273302137523,0.5954963861511279,29
1.0,1.0,1.0,1.0,0.5031373789850919,0.5627255341556759,30
1.0,1.0,1.0,1.0,0.46776519306371916,0.5316021055595869,31
1.0,1.0,1.0,1.0,0.43539752923201924,0.5024230775731493,32
1.0,1.0,1.0,1.0,0.40638406957790263,0.4761094397006475,33
1.0,1.0,1.0,1.0,0.3803331919067067,0.45268960192217056,34
1.0,1.0,1.0,1.0,0.35674102906120725,0.4313316557470618,35
1.0,1.0,1.0,1.0,0.335415896379385,0.4114657076600773,36
1.0,1.0,1.0,1.0,0.3162803383722143,0.3932144282970844,37
1.0,1.0,1.0,1.0,0.2991089843384709,0.3767509197833001,38
1.0,1.0,1.0,1.0,0.2835722145996537,0.3618234572452056,39
1.0,1.0,1.0,1.0,0.26941670676080015,0.34802952995464403,40
1.0,1.0,1.0,1.0,0.2565002129554362,0.3352101651626362,41
1.0,1.0,1.0,1.0,0.24470335806715868,0.3233927501060381,42
1.0,1.0,1.0,1.0,0.23388000895131453,0.31252180553575337,43
1.0,1.0,1.0,1.0,0.22388992629307594,0.30241759647037425,44
1.0,1.0,1.0,1.0,0.21463472068671008,0.2929331941743198,45
1.0,1.0,1.0,1.0,0.20604637598545397,0.28402567848909865,46
1.0,1.0,1.0,1.0,0.19805941222291115,0.2756768281826561,47
1.0,1.0,1.0,1.0,0.19060580236132288,0.2678236976783037,48
1.0,1.0,1.0,1.0,0.1836271088903975,0.2603853784752293,49
1.0,1.0,1.0,1.0,0.1770790517216898,0.2533117497515639,50
1.0,1.0,1.0,1.0,0.17092429475149357,0.24658002618250044,51
1.0,1.0,1.0,1.0,0.1651265080320691,0.24016342547007102,52
1.0,1.0,1.0,1.0,0.1596518821201763,0.2340240098705071,53
1.0,1.0,1.0,1.0,0.15447216428615734,0.2281291684045458,54
1.0,1.0,1.0,1.0,0.14956387076687036,0.22245988023920155,55
1.0,1.0,1.0,1.0,0.1449056513960831,0.21700238386182272,56
1.0,1.0,1.0,1.0,0.14047748351169057,0.21174033975416207,57
1.0,1.0,1.0,1.0,0.13626153240430988,0.20665714511132954,58
1.0,1.0,1.0,1.0,0.13224245483071034,0.20174066510280575,59
1.0,1.0,1.0,1.0,0.1284066353400007,0.19698257283959264,60
1.0,1.0,1.0,1.0,0.1247415170931979,0.192374944710589,61
1.0,1.0,1.0,1.0,0.12123561946802959,0.18790945171970463,62
1.0,1.0,1.0,1.0,0.11787870604735681,0.183578881462806,63
1.0,1.0,1.0,1.0,0.11466161821471405,0.1793777285966837,64
1.0,1.0,1.0,1.0,0.11157596693869226,0.17530121729666792,65
1.0,1.0,1.0,1.0,0.10861400979049325,0.17134453976736627,66
1.0,1.0,1.0,1.0,0.1057686744055169,0.16750310376568217,67
1.0,1.0,1.0,1.0,0.10303352452322935,0.16377291185243797,68
1.0,1.0,1.0,1.0,0.10040264161570676,0.1601503990723011,69
1.0,1.0,1.0,1.0,0.09787053312947833,0.1566320919001983,70
1.0,1.0,1.0,1.0,0.09543210665122073,0.15321456361400218,71
1.0,1.0,1.0,1.0,0.09308265285678079,0.14989457474420062,72
1.0,1.0,1.0,1.0,0.09081780063009101,0.14666909234084302,73
1.0,1.0,1.0,1.0,0.08863346837081716,0.14353518451780653,74
1.0,1.0,1.0,1.0,0.08652583676661071,0.1404899666620194,75
1.0,1.0,1.0,1.0,0.0844913335681773,0.13753063704379737,76
1.0,1.0,1.0,1.0,0.0825266130062998,0.1346545052693942,77
1.0,1.0,1.0,1.0,0.0806285310787816,0.13185897013968456,78
1.0,1.0,1.0,1.0,0.07879412648185691,0.12914149326028548,79
1.0,1.0,1.0,1.0,0.077020608074063,0.12649960269237118,80
1.0,1.0,1.0,1.0,0.07530534304204745,0.12393090631883918,81
1.0,1.0,1.0,1.0,0.07364584370567542,0.12143309043103832,82
1.0,1.0,1.0,1.0,0.07203975557890382,0.11900390999630742,83
1.0,1.0,1.0,1.0,0.07048484814861289,0.11664118594618558,84
1.0,1.0,1.0,1.0,0.06897900695894887,0.11434280877590418,85
1.0,1.0,1.0,1.0,0.06752022569395928,0.11210673934057358,86
1.0,1.0,1.0,1.0,0.06610659864051312,0.10993100531528796,87
1.0,1.0,1.0,1.0,0.06473631421852073,0.10781369823764725,88
1.0,1.0,1.0,1.0,0.06340764938038386,0.10575297303143326,89
1.0,1.0,1.0,1.0,0.062118964340422335,0.10374704757644282,90
1.0,1.0,1.0,1.0,0.06086869754318045,0.10179420073763033,91
1.0,1.0,1.0,1.0,0.05965536108014423,0.09989276994780379,92
1.0,1.0,1.0,1.0,0.058477536583551946,0.09804114951596228,93
1.0,1.0,1.0,1.0,0.05733387142623811,0.096237789305311,94
1.0,1.0,1.0,1.0,0.05622307512446514,0.09448119305187351,95
1.0,1.0,1.0,1.0,0.055143915974972174,0.0927699163901984,96
1.0,1.0,1.0,1.0,0.054095217953366484,0.09110256503593402,97
1.0,1.0,1.0,1.0,0.053075857829106766,0.08947779319858389,98
1.0,1.0,1.0,1.0,0.052084762443605576,0.08789430199246732,99
1.0,1.0,1.0,1.0,0.05112090614072837,0.0863508377600313,100
1.0,1.0,1.0,1.0,0.05018330835663831,0.08484619042702038,101
1.0,1.0,1.0,1.0,0.04927103135841071,0.08337919196935015,102
1.0,1.0,1.0,1.0,0.04838317810919235,0.08194871494325963,103
1.0,1.0,1.0,1.0,0.04751889024691517,0.08055367102266596,104
1.0,1.0,1.0,1.0,0.046677346173931614,0.07919300955859505,105
1.0,1.0,1.0,1.0,0.045857759253525476,0.07786571619591033,106
1.0,1.0,1.0,1.0,0.04505937610425321,0.07657081154630951,107
1.0,1.0,1.0,1.0,0.04428147498369357,0.07530734989612087,108
1.0,1.0,1.0,1.0,0.04352336425698237,0.07407441794321092,109
1.0,1.0,1.0,1.0,0.042784380946756094,0.072871133572849,110
1.0,1.0,1.0,1.0,0.04206388935986446,0.07169664467721161,111
1.0,1.0,1.0,1.0,0.04136127978569186,0.07055012801318129,112
1.0,1.0,1.0,1.0,0.040675967261946805,0.0694307880936966,113
1.0,1.0,1.0,1.0,0.040007390404692866,0.06833785611392777,114
1.0,1.0,1.0,1.0,0.03935501029937998,0.06727058891483959,115
1.0,1.0,1.0,1.0,0.03871830944939921,0.06622826798367043,116
1.0,1.0,1.0,1.0,0.03809679077889064,0.06521019848937308,117
1.0,1.0,1.0,1.0,0.03748997668695622,0.06421570835243225,118
1.0,1.0,1.0,1.0,0.03689740815063445,0.06324414734966727,119
1.0,1.0,1.0,1.0,0.03631864387401259,0.062294886254116055,120
1.0,1.0,1.0,1.0,0.03575325948092401,0.06136731600921988,121
1.0,1.0,1.0,1.0,0.035200846748864784,0.06046084693649265,122
1.0,1.0,1.0,1.0,0.034661012881938805,0.059574907976261464,123
1.0,1.0,1.0,1.0,0.03413337982073892,0.05870894596108535,124
1.0,1.0,1.0,1.0,0.03361758358715159,0.05786242492113673,125
1.0,1.0,1.0,1.0,0.033113273662176285,0.05703482542061447,126
1.0,1.0,1.0,1.0,0.03262011239497658,0.05622564392428573,127
1.0,1.0,1.0,1.0,0.03213777444147722,0.05543439219328867,128
1.0,1.0,1.0,1.0,0.031665946230907745,0.054660596709245224,129
1.0,1.0,1.0,1.0,0.031204325458774648,0.0539037981256113,130
1.0,1.0,1.0,1.0,0.030752620604830874,0.05316355074515187,131
1.0,1.0,1.0,1.0,0.030310550474695268,0.052439422022439376,132
1.0,1.0,1.0,1.0,0.02987784376385038,0.05173099209026654,133
1.0,1.0,1.0,1.0,0.029454238642813522,0.0510378533088436,134
1.0,1.0,1.0,1.0,0.029039482362345506,0.05035960983663778,135
1.0,1.0,1.0,1.0,0.02863333087762575,0.049695877221727636,136
1.0,1.0,1.0,1.0,0.028235548490382685,0.049046282012579136,137
1.0,1.0,1.0,1.0,0.02784590750802743,0.048410461387166336,138
1.0,1.0,1.0,1.0,0.02746418791888902,0.047788062799393724,139
1.0,1.0,1.0,1.0,0.027090177082703257,0.04717874364180712,140
1.0,1.0,1.0,1.0,0.02672366943555315,0.046582170923624884,141
1.0,1.0,1.0,1.0,0.02636446620850604,0.04599802096316263,142
1.0,1.0,1.0,1.0,0.026012375159233506,0.045425979093774105,143
1.0,1.0,1.0,1.0,0.025667210315941606,0.04486573938247098,144
1.0,1.0,1.0,1.0,0.02532879173297494,0.04431700436043484,145
1.0,1.0,1.0,1.0,0.024996945257495597,0.04377948476467911,146
