f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
0.90633608815427,0.9117647058823529,0.94,0.875,4.2839802216939855,2.6454337575818134,1
0.90633608815427,0.9117647058823529,0.94,0.875,1.4077213794478174,1.3768590778151406,2
0.90633608815427,0.9117647058823529,0.94,0.875,1.3131185861526253,1.55709136644474,3
0.90633608815427,0.9117647058823529,0.94,0.875,1.5021228451222202,1.3929527103426707,4
0.90633608815427,0.9117647058823529,0.94,0.875,1.3840814437794262,1.2174806892915382,5
0.90633608815427,0.9117647058823529,0.94,0.875,1.2484751075157992,1.1600442590407294,6
0.90633608815427,0.9117647058823529,0.94,0.875,1.1250460233439186,1.1240818618294022,7
0.90633608815427,0.9117647058823529,0.94,0.875,1.059697190854954,1.1034365545270628,8
0.90633608815427,0.9117647058823529,0.94,0.875,1.045258657079967,1.0804170959168726,9
0.90633608815427,0.9117647058823529,0.94,0.875,1.0273562617383556,1.0548660587871892,10
0.90633608815427,0.9117647058823529,0.94,0.875,0.998936554493105,1.0341626811464477,11
0.90633608815427,0.9117647058823529,0.94,0.875,0.9719045488953162,1.0171790495446398,12
0.90633608815427,0.9117647058823529,0.94,0.875,0.9524482917562449,1.0006085992781324,13
0.90633608815427,0.9117647058823529,0.94,0.875,0.9361942035061652,0.9836257635137763,14
0.90633608815427,0.9117647058823529,0.94,0.875,0.9188217728688394,0.9678948630673465,15
0.90633608815427,0.9117647058823529,0.94,0.875,0.9010731009876646,0.9539043954715055,16
0.90633608815427,0.9117647058823529,0.94,0.875,0.8846739803977709,0.9395292478482817,17
0.90633608815427,0.9117647058823529,0.94,0.875,0.8678304798995123,0.9182874612382773,18
0.90633608815427,0.9117647058823529,0.94,0.875,0.8486673147622188,0.8935158924002443,19
0.90633608815427,0.9117647058823529,0.94,0.875,0.8357822603365936,0.8761882472287824,20
0.90633608815427,0.9117647058823529,0.94,0.875,0.8181892634744258,0.8632561501650478,21
0.90633608815427,0.9117647058823529,0.94,0.875,0.8003603295070171,0.851872642567132,22
0.90633608815427,0.9117647058823529,0.94,0.875,0.7864784971008719,0.8392905330655495,23
0.90633608815427,0.9117647058823529,0.94,0.875,0.7732189067313245,0.8261301226756679,24
0.90633608815427,0.9117647058823529,0.94,0.875,0.7586888233471486,0.814071590970433,25
