f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.825120576775669,2.6165325572723472,1
1.0,1.0,1.0,1.0,2.546761356251042,2.3994699822016647,2
1.0,1.0,1.0,1.0,2.3674291892463506,2.257487553907567,3
1.0,1.0,1.0,1.0,2.24895648871776,2.159655991459022,4
1.0,1.0,1.0,1.0,2.1652548580740265,2.087427728216199,5
1.0,1.0,1.0,1.0,2.101858789825846,2.0308264464719006,6
1.0,1.0,1.0,1.0,2.051203176846201,1.9845541268651274,7
1.0,1.0,1.0,1.0,2.009266160639016,1.9457009958051852,8
1.0,1.0,1.0,1.0,1.97379316523432,1.9125695832701868,9
1.0,1.0,1.0,1.0,1.9434205379474236,1.8840858790377435,10
1.0,1.0,1.0,1.0,1.9172432628134772,1.8595020342321418,11
1.0,1.0,1.0,1.0,1.8945985259382216,1.838244915799618,12
1.0,1.0,1.0,1.0,1.874956835848522,1.8198396400917565,13
1.0,1.0,1.0,1.0,1.8578683607240465,1.803872495213899,14
1.0,1.0,1.0,1.0,1.8429379536154353,1.7899744696696993,15
1.0,1.0,1.0,1.0,1.829814689456319,1.7778150173200113,16
1.0,1.0,1.0,1.0,1.8181880782364754,1.7671002337784711,17
1.0,1.0,1.0,1.0,1.8077866595075371,1.7575722749178706,18
1.0,1.0,1.0,1.0,1.7983767931355448,1.7490084716829601,19
1.0,1.0,1.0,1.0,1.7897607366330477,1.7412195777298893,20
1.0,1.0,1.0,1.0,1.7817738325297916,1.7340471369660486,21
1.0,1.0,1.0,1.0,1.7742809975441838,1.7273602171167406,22
1.0,1.0,1.0,1.0,1.7671728381827791,1.721051830078661,23
1.0,1.0,1.0,1.0,1.7603617136040843,1.715035331743498,24
1.0,1.0,1.0,1.0,1.7537779975337575,1.709241020915197,25
1.0,1.0,1.0,1.0,1.7473667030969715,1.703613075127589,26
1.0,1.0,1.0,1.0,1.7410845535523571,1.6981068898064864,27
1.0,1.0,1.0,1.0,1.7348975193167242,1.69268683376826,28
1.0,1.0,1.0,1.0,1.728778799509755,1.687324398963697,29
1.0,1.0,1.0,1.0,1.7227072019603618,1.6819967027109337,30
