f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.772530659866458,2.6182037648000502,1
1.0,1.0,1.0,1.0,2.509620591951739,2.4020640253931034,2
1.0,1.0,1.0,1.0,2.3307916553270402,2.253645304597976,3
1.0,1.0,1.0,1.0,2.2079955813337344,2.150308175771192,4
1.0,1.0,1.0,1.0,2.1224486875158832,2.077101305208925,5
1.0,1.0,1.0,1.0,2.061774146269817,2.0242196576928375,6
1.0,1.0,1.0,1.0,2.017861090164262,1.9852175389436921,7
1.0,1.0,1.0,1.0,1.9853739967160942,1.9558184671921883,8
1.0,1.0,1.0,1.0,1.9607680636209732,1.9331479850125353,9
1.0,1.0,1.0,1.0,1.941657255155374,1.9152457483623715,10
1.0,1.0,1.0,1.0,1.9264127860094753,1.9007552485743007,11
1.0,1.0,1.0,1.0,1.9139074430926521,1.8887248532438612,12
1.0,1.0,1.0,1.0,1.9033511956984597,1.8784785646472046,13
1.0,1.0,1.0,1.0,1.8941840507027174,1.8695307861679216,14
1.0,1.0,1.0,1.0,1.886005140139361,1.8615292220311115,15
1.0,1.0,1.0,1.0,1.8785250518854837,1.8542160352845167,16
1.0,1.0,1.0,1.0,1.8715333028267656,1.847401045733952,17
1.0,1.0,1.0,1.0,1.8648758364948492,1.8409429938036217,18
1.0,1.0,1.0,1.0,1.8584392619533194,1.8347362896189947,19
1.0,1.0,1.0,1.0,1.8521396933899168,1.8287015440228074,20
1.0,1.0,1.0,1.0,1.8459147720671945,1.822778739505385,21
1.0,1.0,1.0,1.0,1.8397179160822112,1.816922263991814,22
1.0,1.0,1.0,1.0,1.8335141461910605,1.8110972716676979,23
1.0,1.0,1.0,1.0,1.8272770369086475,1.8052769970468094,24
1.0,1.0,1.0,1.0,1.820986477564549,1.7994407589466141,25
1.0,1.0,1.0,1.0,1.8146270206586683,1.793572467381646,26
1.0,1.0,1.0,1.0,1.8081866590699662,1.787659499774296,27
1.0,1.0,1.0,1.0,1.8016559186577266,1.781691850577481,28
1.0,1.0,1.0,1.0,1.7950271845902352,1.7756614852024946,29
1.0,1.0,1.0,1.0,1.788294202350321,1.7695618482751843,30
1.0,1.0,1.0,1.0,1.7814517105129353,1.7633874899141178,31
1.0,1.0,1.0,1.0,1.774495173933112,1.757133783477415,32
1.0,1.0,1.0,1.0,1.7674205942293992,1.7507967151552997,33
1.0,1.0,1.0,1.0,1.760224380326101,1.7443727306835197,34
1.0,1.0,1.0,1.0,1.7529032659946457,1.7378586278951942,35
1.0,1.0,1.0,1.0,1.745454264293635,1.7312514862387418,36
1.0,1.0,1.0,1.0,1.737874650900098,1.7245486260776388,37
1.0,1.0,1.0,1.0,1.7301619698064006,1.7177475917796432,38
1.0,1.0,1.0,1.0,1.7223140559127734,1.7108461534610047,39
1.0,1.0,1.0,1.0,1.7143290698077187,1.703842322890044,40
1.0,1.0,1.0,1.0,1.7062055405939733,1.6967343795545002,41
1.0,1.0,1.0,1.0,1.697942413056769,1.6895209033141445,42
1.0,1.0,1.0,1.0,1.6895390958368257,1.6822008104331772,43
1.0,1.0,1.0,1.0,1.6809955076036482,1.6747733901433062,44
1.0,1.0,1.0,1.0,1.672312118557511,1.6672383392474464,45
1.0,1.0,1.0,1.0,1.6634899849456222,1.6595957926484786,46
1.0,1.0,1.0,1.0,1.6545307746765374,1.6518463480842114,47
1.0,1.0,1.0,1.0,1.6454367825654206,1.6439910837691187,48
1.0,1.0,1.0,1.0,1.636210934239937,1.6360315680793487,49
1.0,1.0,1.0,1.0,1.6268567782706838,1.627969860857483,50
1.0,1.0,1.0,1.0,1.6173784666393984,1.619808506339615,51
1.0,1.0,1.0,1.0,1.607780724193137,1.6115505180983805,52
1.0,1.0,1.0,1.0,1.5980688082190724,1.603199356730208,53
1.0,1.0,1.0,1.0,1.5882484596787718,1.5947589012747247,54
1.0,1.0,1.0,1.0,1.5783258479341566,1.586233415526582,55
1.0,1.0,1.0,1.0,1.5683075109610798,1.5776275104808024,56
1.0,1.0,1.0,1.0,1.5582002930746004,1.5689461041467732,57
1.0,1.0,1.0,1.0,1.5480112820904153,1.5601943798863593,58
1.0,1.0,1.0,1.0,1.5377477476398151,1.5513777442970702,59
1.0,1.0,1.0,1.0,1.5274170820704023,1.5425017854937244,60
1.0,1.0,1.0,1.0,1.517026745035784,1.5335722324630963,61
1.0,1.0,1.0,1.0,1.5065842125383166,1.524594915993816,62
1.0,1.0,1.0,1.0,1.4960969308692427,1.5155757315317098,63
1.0,1.0,1.0,1.0,1.4855722756121685,1.506520604186268,64
1.0,1.0,1.0,1.0,1.4750175156521237,1.497435456019159,65
1.0,1.0,1.0,1.0,1.4644397819682244,1.4883261756787467,66
