f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.637930191167551,1.9845719346907937,1
1.0,1.0,1.0,1.0,2.0054226407811684,1.5088711205168084,2
1.0,1.0,1.0,1.0,1.6401208874596598,1.4048129600134411,3
1.0,1.0,1.0,1.0,1.4648436404705536,1.3148056542957867,4
1.0,1.0,1.0,1.0,1.3570389449232056,1.2286045622172919,5
1.0,1.0,1.0,1.0,1.2802862127577872,1.1435083589519284,6
1.0,1.0,1.0,1.0,1.2026601401679562,1.0605358439135852,7
1.0,1.0,1.0,1.0,1.1211001120419577,0.9856043752563436,8
1.0,1.0,1.0,1.0,1.0432157853262525,0.9193833500914582,9
1.0,1.0,1.0,1.0,0.9722895220359737,0.8605515615534064,10
1.0,1.0,1.0,1.0,0.9086504535529102,0.8081383414136062,11
1.0,1.0,1.0,1.0,0.8517468597423248,0.7615425384890823,12
1.0,1.0,1.0,1.0,0.8007758699370511,0.7202000980638135,13
1.0,1.0,1.0,1.0,0.755043736872501,0.6834661518756467,14
1.0,1.0,1.0,1.0,0.7139614872897392,0.6507287299534321,15
1.0,1.0,1.0,1.0,0.6769934048596417,0.6215325511140208,16
1.0,1.0,1.0,1.0,0.6437232361997633,0.5955682522424913,17
1.0,1.0,1.0,1.0,0.6138504785746297,0.5725606768751504,18
1.0,1.0,1.0,1.0,0.5870927494022256,0.5521744691967015,19
1.0,1.0,1.0,1.0,0.5631246086179542,0.534011841094864,20
1.0,1.0,1.0,1.0,0.5415877624768844,0.5176759407951701,21
1.0,1.0,1.0,1.0,0.5221205926860107,0.5028276488404638,22
1.0,1.0,1.0,1.0,0.5043863053179692,0.4892018520362271,23
1.0,1.0,1.0,1.0,0.4880966471352971,0.47659612418127933,24
1.0,1.0,1.0,1.0,0.47302049283888714,0.4648522816874018,25
1.0,1.0,1.0,1.0,0.45897880538157443,0.4538401034930252,26
1.0,1.0,1.0,1.0,0.4458357619630448,0.44344538907021597,27
1.0,1.0,1.0,1.0,0.4334898397896667,0.4335633549109302,28
1.0,1.0,1.0,1.0,0.4218635154506895,0.4240988450762939,29
1.0,1.0,1.0,1.0,0.4108916422357354,0.4149728837924351,30
1.0,1.0,1.0,1.0,0.40051153833350694,0.4061295905889705,31
1.0,1.0,1.0,1.0,0.39065839071285313,0.39753559769595237,32
1.0,1.0,1.0,1.0,0.38126853040409375,0.38917208051877117,33
1.0,1.0,1.0,1.0,0.37228801273828277,0.38102700718934446,34
1.0,1.0,1.0,1.0,0.3636778738150003,0.3730919213804799,35
1.0,1.0,1.0,1.0,0.35541215921035474,0.36536152543662226,36
1.0,1.0,1.0,1.0,0.3474731786948591,0.35783362806239405,37
1.0,1.0,1.0,1.0,0.33984796529234673,0.3505086486933428,38
1.0,1.0,1.0,1.0,0.3325261199991333,0.3433886316789847,39
1.0,1.0,1.0,1.0,0.32549840203676333,0.33647600993331,40
1.0,1.0,1.0,1.0,0.31875584801354584,0.32977250751260007,41
1.0,1.0,1.0,1.0,0.3122892913543955,0.323278451985113,42
1.0,1.0,1.0,1.0,0.3060891623355297,0.31699253947632117,43
1.0,1.0,1.0,1.0,0.30014547707265843,0.31091194164295766,44
1.0,1.0,1.0,1.0,0.29444793148346177,0.3050325951895389,45
1.0,1.0,1.0,1.0,0.2889860377893819,0.29934953946917175,46
1.0,1.0,1.0,1.0,0.28374926862338595,0.29385722145133253,47
1.0,1.0,1.0,1.0,0.27872719016490893,0.2885497352852822,48
1.0,1.0,1.0,1.0,0.273909574845661,0.2834209938458304,49
1.0,1.0,1.0,1.0,0.2692864902607945,0.2784648438793675,50
1.0,1.0,1.0,1.0,0.26484836473949336,0.27367514025121903,51
1.0,1.0,1.0,1.0,0.26058603215476545,0.26904579341669754,52
1.0,1.0,1.0,1.0,0.256490759324736,0.2645708008834307,53
1.0,1.0,1.0,1.0,0.25255425924875796,0.2602442698333082,54
1.0,1.0,1.0,1.0,0.2487686930193536,0.2560604350503515,55
1.0,1.0,1.0,1.0,0.24512666287545654,0.2520136741456469,56
1.0,1.0,1.0,1.0,0.24162119857477848,0.24809852075650923,57
1.0,1.0,1.0,1.0,0.2382457390212731,0.2443096757440359,58
1.0,1.0,1.0,1.0,0.23499411083454202,0.24064201619774855,59
1.0,1.0,1.0,1.0,0.23186050527063376,0.2370906020804404,60
1.0,1.0,1.0,1.0,0.22883945460963856,0.2336506804691456,61
1.0,1.0,1.0,1.0,0.22592580883966773,0.2303176874850048,62
1.0,1.0,1.0,1.0,0.22311471321150417,0.2270872481152081,63
1.0,1.0,1.0,1.0,0.22040158702661392,0.22395517420140043,64
1.0,1.0,1.0,1.0,0.21778210385685318,0.2209174609027543,65
1.0,1.0,1.0,1.0,0.21525217327389967,0.21797028194612325,66
1.0,1.0,1.0,1.0,0.21280792408337385,0.21510998395922748,67
1.0,1.0,1.0,1.0,0.21044568900492083,0.2123330801536536,68
1.0,1.0,1.0,1.0,0.20816199070774963,0.20963624358878588,69
1.0,1.0,1.0,1.0,0.2059535290949535,0.20701630021013556,70
1.0,1.0,1.0,1.0,0.20381716972438915,0.20447022181888294,71
1.0,1.0,1.0,1.0,0.2017499332552154,0.2019951190956866,72
1.0,1.0,1.0,1.0,0.19974898581470418,0.19958823477191706,73
1.0,1.0,1.0,1.0,0.19781163018774725,0.1972469370158724,74
1.0,1.0,1.0,1.0,0.19593529774033705,0.19496871308020988,75
1.0,1.0,1.0,1.0,0.19411754099738154,0.19275116323953903,76
1.0,1.0,1.0,1.0,0.19235602680401231,0.19059199503345747,77
1.0,1.0,1.0,1.0,0.1906485300077811,0.18848901781980798,78
1.0,1.0,1.0,1.0,0.1889929276066635,0.18644013763510509,79
1.0,1.0,1.0,1.0,0.18738719331454531,0.18444335235345402,80
1.0,1.0,1.0,1.0,0.18582939250186808,0.18249674713145078,81
1.0,1.0,1.0,1.0,0.18431767747439068,0.18059849012412044,82
1.0,1.0,1.0,1.0,0.18285028305763898,0.17874682845560705,83
1.0,1.0,1.0,1.0,0.1814255224586385,0.17694008442781234,84
1.0,1.0,1.0,1.0,0.18004178338001076,0.17517665195025217,85
1.0,1.0,1.0,1.0,0.17869752436453504,0.1734549931749074,86
1.0,1.0,1.0,1.0,0.17739127135089228,0.17177363532063036,87
1.0,1.0,1.0,1.0,0.1761216144235632,0.17013116767263178,88
1.0,1.0,1.0,1.0,0.17488720474180658,0.1685262387436385,89
1.0,1.0,1.0,1.0,0.17368675163432928,0.1669575535844022,90
1.0,1.0,1.0,1.0,0.17251901984772414,0.1654238712323387,91
1.0,1.0,1.0,1.0,0.1713828269380105,0.16392400228811657,92
1.0,1.0,1.0,1.0,0.1702770407957172,0.16245680661101966,93
1.0,1.0,1.0,1.0,0.1692005772958948,0.16102119112482563,94
1.0,1.0,1.0,1.0,0.1681523980652781,0.15961610772679125,95
1.0,1.0,1.0,1.0,0.16713150835954232,0.15824055129310405,96
1.0,1.0,1.0,1.0,0.16613695504423037,0.15689355777485509,97
1.0,1.0,1.0,1.0,0.1651678246734815,0.15557420237919664,98
1.0,1.0,1.0,1.0,0.16422324166118027,0.15428159783090234,99
1.0,1.0,1.0,1.0,0.1633023665395735,0.15301489271002103,100
1.0,1.0,1.0,1.0,0.16240439430078152,0.15177326986174197,101
1.0,1.0,1.0,1.0,0.161528552816964,0.15055594487495083,102
1.0,1.0,1.0,1.0,0.16067410133520246,0.14936216462627508,103
1.0,1.0,1.0,1.0,0.15984032904342232,0.14819120588669463,104
1.0,1.0,1.0,1.0,0.1590265537039176,0.14704237398802497,105
1.0,1.0,1.0,1.0,0.158232120351253,0.14591500154678816,106
1.0,1.0,1.0,1.0,0.15745640005150943,0.14480844724315817,107
1.0,1.0,1.0,1.0,0.156698788720012,0.14372209465281793,108
1.0,1.0,1.0,1.0,0.1559587059948334,0.14265535112969246,109
1.0,1.0,1.0,1.0,0.1552355941635136,0.14160764673763374,110
1.0,1.0,1.0,1.0,0.15452891714055894,0.14057843322922423,111
1.0,1.0,1.0,1.0,0.15383815949340815,0.1395671830699503,112
1.0,1.0,1.0,1.0,0.1531628255146602,0.13857338850606588,113
1.0,1.0,1.0,1.0,0.15250243833845983,0.1375965606745281,114
1.0,1.0,1.0,1.0,0.15185653909902974,0.1366362287534413,115
1.0,1.0,1.0,1.0,0.15122468612942733,0.1356919391514957,116
1.0,1.0,1.0,1.0,0.1506064541986853,0.13476325473492626,117
1.0,1.0,1.0,1.0,0.15000143378556957,0.13384975409056352,118
1.0,1.0,1.0,1.0,0.14940923038726567,0.1329510308235799,119
1.0,1.0,1.0,1.0,0.14882946386136733,0.13206669288857228,120
1.0,1.0,1.0,1.0,0.14826176779961361,0.13119636195265394,121
