f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.7992528414601612,1.7997584043866002,1
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.7392708200504818,1.7522854587307872,2
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.6965827789725147,1.7187111831179387,3
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.6656853325415217,1.6941785237653408,4
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.642497715298663,1.6753593618770193,5
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.6242459803591511,1.6601206372494235,6
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.609145630344185,1.6471485166846778,7
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5960835883270261,1.6356492944972332,8
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5843742931485592,1.6251451842274944,9
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.573595015610749,1.6153458787376995,10
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5634820545239936,1.606071392437267,11
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5538676888150798,1.5972068333485547,12
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5446425477005041,1.5886761657623154,13
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5357332467533358,1.5804269923747918,14
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.527089027458908,1.5724216594418992,15
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5186736789222217,1.5646319842374,16
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.510460570699225,1.5570360695973933,17
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.5024295377717862,1.5496163351137515,18
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4945648854863998,1.5423582693111528,19
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4868540845443055,1.5352496177093244,20
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4792868998815294,1.5282798403444744,21
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4718547979919399,1.5214397397743213,22
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4645505364211615,1.5147211994351872,23
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4573678745408112,1.5081169949759614,24
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4503013662992121,1.5016206547985709,25
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4433462091018259,1.4952263543531288,26
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4364981315467364,1.488928833942631,27
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4297533083137894,1.4827233331275957,28
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4231082941970685,1.476605537004997,29
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4165599717541364,1.4705715310943956,30
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.410105508738968,1.4646177625549854,31
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.4037423226521486,1.4587410061401558,32
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.39746805055181,1.4529383337720165,33
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.391280522833829,1.447207086952936,34
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.385177740084986,1.4415448514674998,35
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3791578523891341,1.4359494339957777,36
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.373219140659031,1.4304188403771678,37
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.367359999699853,1.4249512553473023,38
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3615789228017927,1.4195450236282394,39
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3558744877206272,1.4141986322914368,40
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3502453439456417,1.4089106943387564,41
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3446902011798367,1.403679933462768,42
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3392078189726524,1.398505169956534,43
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.33379699745365,1.3933853077469542,44
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.328456569119114,1.3883193225262085,45
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3231853916241179,1.383306250953954,46
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3179823415314154,1.3783451808996885,47
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3128463089664748,1.3734352426907037,48
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3077761931257281,1.3685756013268542,49
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.3027708985829614,1.3637654496193317,50
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2978293323371404,1.3590040022070164,51
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2929504015438507,1.3542904904009558,52
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2881330118721501,1.3496241578051675,53
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2833760664288578,1.3450042566603808,54
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2786784651932441,1.3404300448564834,55
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2740391049065587,1.3359007835592596,56
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.26945687936284,1.33141573539753,57
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2649306800498852,1.3269741631578658,58
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2604593970919944,1.3225753289356357,59
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2560419204491002,1.3182184936930805,60
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.251677141330022,1.313902917177462,61
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2473639537807715,1.3096278581548055,62
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2431012564120607,1.3053925749174624,63
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2388879542332332,1.3011963260264912,64
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.234722960562888,1.297038371252593,65
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.230605198989261,1.2929179726821232,66
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2265336053560547,1.2888343959573096,67
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2225071297518542,1.2847869116223636,68
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2185247384833695,1.280774796549519,69
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2145854160147214,1.2767973354212405,70
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.21068816685663,1.2728538222468537,71
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2068320173908347,1.268943561893633,72
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.2030160176162827,1.2650658716140604,73
0.7998411437648928,0.8055555555555556,0.8833333333333333,0.7307692307692308,1.19923924280466,1.2612200825523177,74
