f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.1474272089629807,3.0041017019873646,1
1.0,1.0,1.0,1.0,2.926337439039803,2.830514928927871,2
1.0,1.0,1.0,1.0,2.7562476884058804,2.687144161388412,3
1.0,1.0,1.0,1.0,2.618136291794455,2.5700707923451462,4
1.0,1.0,1.0,1.0,2.506235863757036,2.4745328537234514,5
1.0,1.0,1.0,1.0,2.4151747184981227,2.395895049745741,6
1.0,1.0,1.0,1.0,2.3401433356645702,2.330230967117022,7
1.0,1.0,1.0,1.0,2.2772413400302742,2.274489808917366,8
1.0,1.0,1.0,1.0,2.223520368631493,2.2264083095904614,9
1.0,1.0,1.0,1.0,2.17683251454884,2.1843358002200057,10
1.0,1.0,1.0,1.0,2.135628998429463,2.1470646024907682,11
1.0,1.0,1.0,1.0,2.0987833968288485,2.113696591194756,12
1.0,1.0,1.0,1.0,2.0654592694057428,2.083547489025456,13
1.0,1.0,1.0,1.0,2.035018241882503,2.056081237927428,14
1.0,1.0,1.0,1.0,2.0069585453742924,2.0308659930090336,15
1.0,1.0,1.0,1.0,1.9808747156024489,2.0075449682890962,16
1.0,1.0,1.0,1.0,1.9564314543456285,1.9858172769035565,17
1.0,1.0,1.0,1.0,1.9333467825608248,1.9654254270250004,18
1.0,1.0,1.0,1.0,1.911381190531379,1.946147207620942,19
1.0,1.0,1.0,1.0,1.8903305795780263,1.9277904296835535,20
1.0,1.0,1.0,1.0,1.8700215491094887,1.9101894967814006,21
1.0,1.0,1.0,1.0,1.8503081476817471,1.8932031521277297,22
1.0,1.0,1.0,1.0,1.831069655135891,1.876713032883841,23
1.0,1.0,1.0,1.0,1.8122093027096864,1.8606228566806833,24
1.0,1.0,1.0,1.0,1.7936540149678017,1.844858141128694,25
1.0,1.0,1.0,1.0,1.7753551928838163,1.8293662890242095,26
1.0,1.0,1.0,1.0,1.7572902170573967,1.814116679780702,27
1.0,1.0,1.0,1.0,1.7394638175705328,1.7991001794783577,28
1.0,1.0,1.0,1.0,1.7219079655627625,1.7843273578189927,29
1.0,1.0,1.0,1.0,1.7046788169468563,1.7698248168656934,30
1.0,1.0,1.0,1.0,1.6878497457494621,1.7556294576135376,31
1.0,1.0,1.0,1.0,1.6715006557180754,1.7417811711452924,32
1.0,1.0,1.0,1.0,1.6557052024169123,1.7283151284553517,33
1.0,1.0,1.0,1.0,1.6405186668765173,1.7152552460842756,34
1.0,1.0,1.0,1.0,1.6259693985001633,1.7026102583969303,35
1.0,1.0,1.0,1.0,1.6120557903218873,1.6903731016997172,36
1.0,1.0,1.0,1.0,1.5987490391448378,1.6785233023483506,37
1.0,1.0,1.0,1.0,1.586000244444989,1.6670312332166468,38
