f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.346995829117843,2.3695200476577045,1
1.0,1.0,1.0,1.0,1.75156939270082,2.034357220243925,2
1.0,1.0,1.0,1.0,2.006892120169621,2.1295061729969587,3
1.0,1.0,1.0,1.0,2.06365788860275,1.8573928210873223,4
1.0,1.0,1.0,1.0,1.8269470879067355,1.629005101735447,5
1.0,1.0,1.0,1.0,1.6427832974951027,1.5292816096277368,6
1.0,1.0,1.0,1.0,1.5070333213302338,1.4393737989262074,7
1.0,1.0,1.0,1.0,1.348649177647608,1.349801198794439,8
1.0,1.0,1.0,1.0,1.235449045851871,1.2906031668338747,9
1.0,1.0,1.0,1.0,1.1696719307432977,1.1951467418271167,10
1.0,1.0,1.0,1.0,1.0842399772522344,1.0830012359646153,11
1.0,1.0,1.0,1.0,0.9822349090928881,0.9969859762471673,12
1.0,1.0,1.0,1.0,0.8871505372271278,0.9380779583730694,13
1.0,1.0,1.0,1.0,0.8128355548933168,0.8860834353829371,14
1.0,1.0,1.0,1.0,0.752598319104747,0.8256563353151641,15
1.0,1.0,1.0,1.0,0.6942779199772536,0.7671755715813239,16
1.0,1.0,1.0,1.0,0.6379961653657881,0.7191882399113073,17
1.0,1.0,1.0,1.0,0.5882845783266328,0.6793992993052991,18
1.0,1.0,1.0,1.0,0.5463934225135978,0.6426452440630159,19
1.0,1.0,1.0,1.0,0.5097802513302913,0.607743249305273,20
1.0,1.0,1.0,1.0,0.4766421722907572,0.5756042375960918,21
1.0,1.0,1.0,1.0,0.44689873773951694,0.5466087934614474,22
1.0,1.0,1.0,1.0,0.42056262066083566,0.5205026130534324,23
1.0,1.0,1.0,1.0,0.3970359182356186,0.497174885550568,24
1.0,1.0,1.0,1.0,0.3758243809310603,0.47634313776910375,25
1.0,1.0,1.0,1.0,0.35674424128829,0.4572542347209541,26
1.0,1.0,1.0,1.0,0.3396026262152436,0.439249211612909,27
1.0,1.0,1.0,1.0,0.32405348481687585,0.42223817176034933,28
1.0,1.0,1.0,1.0,0.3097831944691322,0.4064549034077095,29
1.0,1.0,1.0,1.0,0.2966474860343044,0.39195971632418813,30
1.0,1.0,1.0,1.0,0.28458857897710466,0.37853396745172674,31
1.0,1.0,1.0,1.0,0.2735144677851416,0.36591335021630655,32
1.0,1.0,1.0,1.0,0.26328763060432825,0.3539667171080675,33
1.0,1.0,1.0,1.0,0.2537851391023208,0.3426661024100059,34
1.0,1.0,1.0,1.0,0.24492856513549593,0.33198619540354435,35
1.0,1.0,1.0,1.0,0.23666447881462327,0.32187176715104576,36
1.0,1.0,1.0,1.0,0.22893966250880893,0.31226395700446896,37
1.0,1.0,1.0,1.0,0.22169854278292936,0.3031195751016242,38
1.0,1.0,1.0,1.0,0.2148924229143379,0.29440384709388195,39
1.0,1.0,1.0,1.0,0.20848271173772542,0.2860802830660629,40
1.0,1.0,1.0,1.0,0.2024364837147675,0.2781134301194034,41
1.0,1.0,1.0,1.0,0.19672248195804237,0.2704763007081753,42
1.0,1.0,1.0,1.0,0.19131148091221245,0.2631508258492764,43
1.0,1.0,1.0,1.0,0.18617820697132906,0.25612192269349476,44
1.0,1.0,1.0,1.0,0.18130147457281084,0.24937290219443295,45
1.0,1.0,1.0,1.0,0.17666264512274615,0.2428858827721421,46
1.0,1.0,1.0,1.0,0.17224435509477365,0.23664454071031513,47
1.0,1.0,1.0,1.0,0.16803041521525214,0.23063548850534854,48
1.0,1.0,1.0,1.0,0.16400623760296917,0.22484757503044042,49
1.0,1.0,1.0,1.0,0.16015893621571425,0.2192706629459632,50
1.0,1.0,1.0,1.0,0.15647698891287795,0.213895120313194,51
1.0,1.0,1.0,1.0,0.15294985725784827,0.20871193928937914,52
1.0,1.0,1.0,1.0,0.14956783131398516,0.2037128566156579,53
1.0,1.0,1.0,1.0,0.14632202920210385,0.19889022341513757,54
1.0,1.0,1.0,1.0,0.1432043727031944,0.1942368100354433,55
1.0,1.0,1.0,1.0,0.14020748269242697,0.18974574451755336,56
1.0,1.0,1.0,1.0,0.1373245594952887,0.18541055991679367,57
1.0,1.0,1.0,1.0,0.1345493104463531,0.18122521565332275,58
1.0,1.0,1.0,1.0,0.13187591950148514,0.17718403454543377,59
1.0,1.0,1.0,1.0,0.12929901961714826,0.17328160600028278,60
1.0,1.0,1.0,1.0,0.12681364804898712,0.16951272373852666,61
1.0,1.0,1.0,1.0,0.1244151950679461,0.165872372477434,62
1.0,1.0,1.0,1.0,0.12209936306326348,0.1623557333347451,63
1.0,1.0,1.0,1.0,0.11986213969734645,0.15895817955200345,64
1.0,1.0,1.0,1.0,0.11769977732988875,0.1556752595896868,65
1.0,1.0,1.0,1.0,0.11560877156594747,0.15250267950415383,66
1.0,1.0,1.0,1.0,0.11358583852064201,0.1494362925116442,67
1.0,1.0,1.0,1.0,0.11162789409749516,0.14647209398889277,68
1.0,1.0,1.0,1.0,0.10973203715307826,0.1436062169171131,69
1.0,1.0,1.0,1.0,0.10789553561702334,0.14083492599738173,70
1.0,1.0,1.0,1.0,0.10611581380314132,0.13815461207042143,71
1.0,1.0,1.0,1.0,0.10439044021750957,0.13556178851089495,72
1.0,1.0,1.0,1.0,0.10271711627759184,0.1330530893287693,73
1.0,1.0,1.0,1.0,0.10109366643539208,0.13062526755934192,74
1.0,1.0,1.0,1.0,0.09951802963773337,0.1282751930006726,75
1.0,1.0,1.0,1.0,0.09798825168318068,0.12599984939841236,76
1.0,1.0,1.0,1.0,0.09650247813299188,0.12379633163427958,77
1.0,1.0,1.0,1.0,0.09505894771908312,0.12166184321450037,78
1.0,1.0,1.0,1.0,0.09365598633037862,0.11959369393966462,79
1.0,1.0,1.0,1.0,0.09229200159775768,0.1175892975075083,80
1.0,1.0,1.0,1.0,0.09096547798976967,0.1156461689372284,81
1.0,1.0,1.0,1.0,0.08967497230226348,0.11376192186195154,82
1.0,1.0,1.0,1.0,0.08841910947151696,0.11193426576817636,83
1.0,1.0,1.0,1.0,0.08719657869121718,0.11016100320479266,84
1.0,1.0,1.0,1.0,0.08600612982541725,0.10844002693965843,85
1.0,1.0,1.0,1.0,0.08484657009357087,0.10676931705004954,86
1.0,1.0,1.0,1.0,0.0837167609908277,0.10514693796600995,87
1.0,1.0,1.0,1.0,0.08261561541068174,0.10357103550239581,88
1.0,1.0,1.0,1.0,0.08154209494972606,0.10203983390687071,89
1.0,1.0,1.0,1.0,0.08049520738288211,0.10055163293432381,90
1.0,1.0,1.0,1.0,0.07947400429818387,0.09910480495013543,91
1.0,1.0,1.0,1.0,0.07847757887757521,0.0976977920674774,92
1.0,1.0,1.0,1.0,0.07750506380950531,0.09632910332932465,93
1.0,1.0,1.0,1.0,0.07655562932138164,0.09499731194734463,94
1.0,1.0,1.0,1.0,0.07562848132301128,0.0937010526069927,95
1.0,1.0,1.0,1.0,0.07472285965395822,0.09243901884447382,96
1.0,1.0,1.0,1.0,0.07383803642813674,0.09120996049921637,97
1.0,1.0,1.0,1.0,0.07297331446892406,0.0900126812451027,98
1.0,1.0,1.0,1.0,0.07212802582845652,0.08884603620353698,99
1.0,1.0,1.0,1.0,0.07130153038555884,0.08770892964065745,100
1.0,1.0,1.0,1.0,0.0704932145175399,0.08660031274979792,101
1.0,1.0,1.0,1.0,0.06970248984158323,0.0855191815192562,102
1.0,1.0,1.0,1.0,0.06892879202170156,0.08446457468481791,103
1.0,1.0,1.0,1.0,0.06817157963741523,0.08343557176618137,104
1.0,1.0,1.0,1.0,0.06743033311056727,0.08243129118616904,105
1.0,1.0,1.0,1.0,0.06670455368698988,0.08145088847126099,106
1.0,1.0,1.0,1.0,0.0659937624700139,0.08049355453160396,107
1.0,1.0,1.0,1.0,0.06529749950301997,0.07955851401834393,108
1.0,1.0,1.0,1.0,0.06461532289838576,0.07864502375593058,109
1.0,1.0,1.0,1.0,0.06394680801032686,0.07775237124694237,110
1.0,1.0,1.0,1.0,0.06329154664927045,0.0768798732469086,111
1.0,1.0,1.0,1.0,0.06264914633554967,0.07602687440654592,112
1.0,1.0,1.0,1.0,0.062019229590342284,0.07519274597878918,113
1.0,1.0,1.0,1.0,0.06140143326189347,0.07437688458797691,114
1.0,1.0,1.0,1.0,0.060795407885170724,0.07357871105856918,115
1.0,1.0,1.0,1.0,0.06020081707319482,0.07279766930081168,116
1.0,1.0,1.0,1.0,0.05961733693838765,0.07203322525080665,117
1.0,1.0,1.0,1.0,0.05904465554236665,0.07128486586251562,118
1.0,1.0,1.0,1.0,0.05848247237270489,0.07055209814926627,119
1.0,1.0,1.0,1.0,0.057930497845251006,0.06983444827242703,120
1.0,1.0,1.0,1.0,0.05738845283068241,0.06913146067496971,121
1.0,1.0,1.0,1.0,0.05685606820403155,0.06844269725773805,122
1.0,1.0,1.0,1.0,0.056333084415993995,0.06776773659631498,123
1.0,1.0,1.0,1.0,0.05581925108489,0.06710617319647133,124
