f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.376164876787044,2.883367914437427,1
1.0,1.0,1.0,1.0,2.9824546739737694,2.5652066370233113,2
1.0,1.0,1.0,1.0,2.6507195206263985,2.286773915822552,3
1.0,1.0,1.0,1.0,2.375168109643156,2.0623547841055387,4
1.0,1.0,1.0,1.0,2.158923928527755,1.902298996129036,5
1.0,1.0,1.0,1.0,2.0052620999990034,1.817121336789882,6
1.0,1.0,1.0,1.0,1.9199026771755754,1.7951366055204774,7
1.0,1.0,1.0,1.0,1.8896549461117071,1.797595146290572,8
1.0,1.0,1.0,1.0,1.8782382727559508,1.7875449384281485,9
1.0,1.0,1.0,1.0,1.852577581436281,1.748560239490683,10
1.0,1.0,1.0,1.0,1.799126015103943,1.6812511118772986,11
1.0,1.0,1.0,1.0,1.72003719835059,1.5949624966756906,12
1.0,1.0,1.0,1.0,1.6252517400198125,1.502216860517643,13
1.0,1.0,1.0,1.0,1.5272238978387536,1.415001849964879,14
1.0,1.0,1.0,1.0,1.4374031305173793,1.341805321120987,15
1.0,1.0,1.0,1.0,1.363459840388242,1.2857951979493063,16
1.0,1.0,1.0,1.0,1.307634408266035,1.2449369142363649,17
1.0,1.0,1.0,1.0,1.2670008575847618,1.2139154585458043,18
1.0,1.0,1.0,1.0,1.2355322911860873,1.1866765579545941,19
1.0,1.0,1.0,1.0,1.206747661626482,1.158376862128839,20
1.0,1.0,1.0,1.0,1.1756792348155964,1.126308364681637,21
1.0,1.0,1.0,1.0,1.1397316884247728,1.089999163369968,22
1.0,1.0,1.0,1.0,1.0986779974544203,1.0508262918272706,23
1.0,1.0,1.0,1.0,1.0541677780460295,1.0113466609702844,24
1.0,1.0,1.0,1.0,1.00898309191608,0.9744521523802204,25
1.0,1.0,1.0,1.0,0.966163260358219,0.9424850039030938,26
1.0,1.0,1.0,1.0,0.9281332345489386,0.9165398402174352,27
1.0,1.0,1.0,1.0,0.8960479286849992,0.8961946378954733,28
1.0,1.0,1.0,1.0,0.8695742410152046,0.8797736296410095,29
1.0,1.0,1.0,1.0,0.847189765960386,0.8650085550354175,30
1.0,1.0,1.0,1.0,0.8268456021078178,0.8497952019310469,31
1.0,1.0,1.0,1.0,0.8066876901733497,0.8327531948754658,32
1.0,1.0,1.0,1.0,0.785560016955482,0.8134471497625057,33
1.0,1.0,1.0,1.0,0.7631700705437514,0.7922907380115985,34
1.0,1.0,1.0,1.0,0.7399557393104852,0.7702479395049535,35
1.0,1.0,1.0,1.0,0.7167769096678088,0.7484639868359916,36
