f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.831148451962087,1.9578760372188562,1
1.0,1.0,1.0,1.0,1.9918093985139305,1.878626067713586,2
1.0,1.0,1.0,1.0,1.8879215372704443,1.8664177124446728,3
1.0,1.0,1.0,1.0,1.8137204165201162,1.7813725705376962,4
1.0,1.0,1.0,1.0,1.7146301057314948,1.6794616013907795,5
1.0,1.0,1.0,1.0,1.631670777662227,1.5911576131466791,6
1.0,1.0,1.0,1.0,1.56049108532113,1.5142061849226118,7
1.0,1.0,1.0,1.0,1.491717709722923,1.439193093490373,8
1.0,1.0,1.0,1.0,1.4177724882069642,1.3533169983042244,9
1.0,1.0,1.0,1.0,1.3330138285526778,1.2648526186775395,10
1.0,1.0,1.0,1.0,1.2454407250461703,1.183767874667943,11
1.0,1.0,1.0,1.0,1.1615596879384154,1.1085875619396939,12
1.0,1.0,1.0,1.0,1.0829005626349848,1.0377667288224508,13
1.0,1.0,1.0,1.0,1.0110612250032962,0.9725037507213433,14
1.0,1.0,1.0,1.0,0.9462514341016093,0.913147481395667,15
1.0,1.0,1.0,1.0,0.8865523839424544,0.8593171600224054,16
1.0,1.0,1.0,1.0,0.8304324140076614,0.8108118896980914,17
1.0,1.0,1.0,1.0,0.7778189012840093,0.7671804027503858,18
1.0,1.0,1.0,1.0,0.729127012968506,0.7277076208720439,19
1.0,1.0,1.0,1.0,0.6844963369844208,0.69192634020007,20
1.0,1.0,1.0,1.0,0.6437772759972813,0.6596270558492302,21
1.0,1.0,1.0,1.0,0.6066645527803249,0.6305074031872059,22
1.0,1.0,1.0,1.0,0.5727650768870622,0.6041096895093827,23
1.0,1.0,1.0,1.0,0.5416796413531362,0.580022653406473,24
1.0,1.0,1.0,1.0,0.5130917774159182,0.5579807348798904,25
1.0,1.0,1.0,1.0,0.4867928493702478,0.5377820842282692,26
1.0,1.0,1.0,1.0,0.46262992563357636,0.5192116578933591,27
1.0,1.0,1.0,1.0,0.44044029277857455,0.5020668265189565,28
1.0,1.0,1.0,1.0,0.42003324914397283,0.4861998948777633,29
1.0,1.0,1.0,1.0,0.4012154555227232,0.4714979770483773,30
1.0,1.0,1.0,1.0,0.38381632950056155,0.45784105745487735,31
1.0,1.0,1.0,1.0,0.36769157103205996,0.4451019198220657,32
1.0,1.0,1.0,1.0,0.3527164774574251,0.4331740865372236,33
1.0,1.0,1.0,1.0,0.33878230772721096,0.4219795492687136,34
1.0,1.0,1.0,1.0,0.32579429998236054,0.4114520344531051,35
1.0,1.0,1.0,1.0,0.31366743038062955,0.4015259532724056,36
1.0,1.0,1.0,1.0,0.302322688031055,0.3921414887140954,37
1.0,1.0,1.0,1.0,0.29168719861006426,0.3832500029179825,38
1.0,1.0,1.0,1.0,0.28169627308532424,0.3748103156140791,39
1.0,1.0,1.0,1.0,0.27229377629759266,0.3667836468905057,40
1.0,1.0,1.0,1.0,0.2634304631954918,0.35913419522284495,41
1.0,1.0,1.0,1.0,0.2550622596590714,0.35183153295917713,42
1.0,1.0,1.0,1.0,0.24714946327396836,0.34484977053979743,43
1.0,1.0,1.0,1.0,0.23965632025855782,0.338165097391276,44
1.0,1.0,1.0,1.0,0.23255050422774298,0.33175524037512955,45
1.0,1.0,1.0,1.0,0.22580268221708724,0.3256004476047976,46
1.0,1.0,1.0,1.0,0.21938632429805077,0.31968362278476614,47
1.0,1.0,1.0,1.0,0.21327754047601144,0.3139893549766616,48
1.0,1.0,1.0,1.0,0.20745475593083337,0.30850326994078947,49
1.0,1.0,1.0,1.0,0.20189832941805022,0.30321216036226994,50
1.0,1.0,1.0,1.0,0.19659028620234364,0.2981041368824116,51
1.0,1.0,1.0,1.0,0.19151416723126685,0.29316838878356666,52
1.0,1.0,1.0,1.0,0.18665489976078206,0.28839491672621204,53
1.0,1.0,1.0,1.0,0.18199865490122744,0.28377451254799413,54
1.0,1.0,1.0,1.0,0.1775327190620292,0.27929879024375304,55
1.0,1.0,1.0,1.0,0.17324538944670181,0.2749600705347869,56
1.0,1.0,1.0,1.0,0.16912587577527877,0.2707512213864339,57
1.0,1.0,1.0,1.0,0.1651642019605079,0.2666656042972843,58
1.0,1.0,1.0,1.0,0.1613511204155587,0.262697089835198,59
1.0,1.0,1.0,1.0,0.1576780454494521,0.25884003718279236,60
1.0,1.0,1.0,1.0,0.15413699722138335,0.2550892322357693,61
1.0,1.0,1.0,1.0,0.15072054757423783,0.25143984036833716,62
1.0,1.0,1.0,1.0,0.14742176828103243,0.2478873851546973,63
1.0,1.0,1.0,1.0,0.14423418525287546,0.24442772383916045,64
1.0,1.0,1.0,1.0,0.14115173862596572,0.24105701144570077,65
1.0,1.0,1.0,1.0,0.1381687467940844,0.23777167106995659,66
1.0,1.0,1.0,1.0,0.13527987410666067,0.2345683768091601,67
1.0,1.0,1.0,1.0,0.13248010292425766,0.23144403763799737,68
1.0,1.0,1.0,1.0,0.12976470970600004,0.22839577495479776,69
1.0,1.0,1.0,1.0,0.12712924412802265,0.22542089927102993,70
1.0,1.0,1.0,1.0,0.12456951092803252,0.22251689168177524,71
1.0,1.0,1.0,1.0,0.12208155489086507,0.21968138835241569,72
1.0,1.0,1.0,1.0,0.11966164921931999,0.21691216475511593,73
1.0,1.0,1.0,1.0,0.11730628708952735,0.214207120170415,74
1.0,1.0,1.0,1.0,0.11501217613024761,0.21156426418608396,75
1.0,1.0,1.0,1.0,0.11277623568244363,0.2089817048830142,76
1.0,1.0,1.0,1.0,0.11059559660061105,0.20645763757981095,77
1.0,1.0,1.0,1.0,0.10846760310975434,0.20399033430298513,78
1.0,1.0,1.0,1.0,0.1063898160520101,0.201578134893171,79
1.0,1.0,1.0,1.0,0.10436001674119859,0.19921943992982166,80
1.0,1.0,1.0,1.0,0.10237621048377413,0.1969127049842278,81
1.0,1.0,1.0,1.0,0.10043662864743896,0.19465643593639598,82
1.0,1.0,1.0,1.0,0.09853972808336141,0.19244918546298376,83
1.0,1.0,1.0,1.0,0.09668418678927668,0.19028955070371673,84
1.0,1.0,1.0,1.0,0.0948688949182287,0.18817617187270466,85
1.0,1.0,1.0,1.0,0.09309294057425578,0.1861077315855043,86
1.0,1.0,1.0,1.0,0.09135559028849365,0.18408295476719005,87
1.0,1.0,1.0,1.0,0.08965626459972056,0.18210060893545602,88
