f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,6.42748930503511,4.348104036768803,1
1.0,1.0,1.0,1.0,3.513642670786338,2.8723052762354664,2
1.0,1.0,1.0,1.0,2.2214724352643413,2.602830045700208,3
1.0,1.0,1.0,1.0,1.938678033757709,2.218524311049666,4
1.0,1.0,1.0,1.0,1.7946989574597971,1.738432845559855,5
1.0,1.0,1.0,1.0,1.5658512106517872,1.46915657826757,6
1.0,1.0,1.0,1.0,1.3361484099248448,1.2782600946222034,7
1.0,1.0,1.0,1.0,1.0912232267398467,1.1168743736846118,8
1.0,1.0,1.0,1.0,0.9286222473381907,1.0162171308466104,9
1.0,1.0,1.0,1.0,0.8524179951915493,0.910001345533343,10
1.0,1.0,1.0,1.0,0.7845762211979642,0.8079275874918493,11
1.0,1.0,1.0,1.0,0.7227178572390336,0.7405173515496941,12
1.0,1.0,1.0,1.0,0.6710742649668555,0.6940374561986287,13
1.0,1.0,1.0,1.0,0.6240145995250785,0.656945214891532,14
1.0,1.0,1.0,1.0,0.5857994159529337,0.6228794304520839,15
1.0,1.0,1.0,1.0,0.5549778076380424,0.5879358915633653,16
1.0,1.0,1.0,1.0,0.5272994597768215,0.5560838461696577,17
1.0,1.0,1.0,1.0,0.5023087891142513,0.5307350027982826,18
1.0,1.0,1.0,1.0,0.4801164638060067,0.5106051382040229,19
1.0,1.0,1.0,1.0,0.460438637816044,0.4929354041652986,20
1.0,1.0,1.0,1.0,0.4428525648109905,0.4758552682862637,21
1.0,1.0,1.0,1.0,0.4266501222647909,0.45919860067748125,22
1.0,1.0,1.0,1.0,0.4113977771631349,0.4438167614395358,23
1.0,1.0,1.0,1.0,0.39712921441474097,0.430224460313658,24
1.0,1.0,1.0,1.0,0.3839991282027399,0.4181509300808617,25
1.0,1.0,1.0,1.0,0.37200052392130356,0.40698040328264934,26
1.0,1.0,1.0,1.0,0.3609177726914132,0.3963022964867393,27
1.0,1.0,1.0,1.0,0.35048495382628464,0.3860882153016638,28
1.0,1.0,1.0,1.0,0.34055276360237385,0.3764868413434026,29
1.0,1.0,1.0,1.0,0.3311043183006534,0.36756409042300364,30
1.0,1.0,1.0,1.0,0.32217085996047085,0.3592312290306428,31
1.0,1.0,1.0,1.0,0.31375340085655423,0.3513349928533759,32
1.0,1.0,1.0,1.0,0.3058023047901028,0.34376852044985295,33
1.0,1.0,1.0,1.0,0.2982482352178935,0.33650629212228744,34
