f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.8769252230721496,3.6609501505834423,1
1.0,1.0,1.0,1.0,3.413976768954254,3.2528663011839023,2
1.0,1.0,1.0,1.0,3.0159644106309664,2.922796668639903,3
1.0,1.0,1.0,1.0,2.7012201320862226,2.6793063356816433,4
1.0,1.0,1.0,1.0,2.476957923406842,2.516847781735727,5
1.0,1.0,1.0,1.0,2.3345333850597005,2.419096485130206,6
1.0,1.0,1.0,1.0,2.25492895567181,2.3643923925569794,7
1.0,1.0,1.0,1.0,2.2153497431913594,2.3291635251379073,8
1.0,1.0,1.0,1.0,2.1918492441427455,2.2931486673021473,9
1.0,1.0,1.0,1.0,2.1637863297036337,2.2439157633975175,10
1.0,1.0,1.0,1.0,2.1183825101902167,2.1778532575608933,11
1.0,1.0,1.0,1.0,2.0519043149097396,2.0983619703256755,12
1.0,1.0,1.0,1.0,1.967896756221366,2.0128841681726755,13
1.0,1.0,1.0,1.0,1.8742135929884203,1.9298812421671836,14
1.0,1.0,1.0,1.0,1.7800308693519504,1.8562633138708535,15
1.0,1.0,1.0,1.0,1.6933257026259532,1.7956340548645158,16
1.0,1.0,1.0,1.0,1.6190802287692108,1.7477578887932916,17
1.0,1.0,1.0,1.0,1.5585273602805318,1.7093371277014278,18
1.0,1.0,1.0,1.0,1.5095965605277533,1.6755900014970504,19
1.0,1.0,1.0,1.0,1.4682579867019023,1.641840634782732,20
1.0,1.0,1.0,1.0,1.4301022500558642,1.6045971156053938,21
1.0,1.0,1.0,1.0,1.391566717411414,1.5620291071487675,22
1.0,1.0,1.0,1.0,1.3505763834680078,1.5139912289945392,23
1.0,1.0,1.0,1.0,1.3066575686768023,1.4617526721709049,24
1.0,1.0,1.0,1.0,1.260675836569415,1.4075333684647373,25
1.0,1.0,1.0,1.0,1.2143318362236655,1.3539185646523677,26
1.0,1.0,1.0,1.0,1.1695321784784134,1.3032521131946266,27
1.0,1.0,1.0,1.0,1.1277785918964844,1.2571578478587537,28
1.0,1.0,1.0,1.0,1.089753135985403,1.216337182604382,29
1.0,1.0,1.0,1.0,1.055245700021223,1.180691593552836,30
1.0,1.0,1.0,1.0,1.023434280925288,1.1496625545042107,31
1.0,1.0,1.0,1.0,0.993355252780375,1.1225835044311236,32
1.0,1.0,1.0,1.0,0.9643189800197913,1.098872250376297,33
1.0,1.0,1.0,1.0,0.9360929332620761,1.0780189727270553,34
1.0,1.0,1.0,1.0,0.9088232548381271,1.0594490966943186,35
1.0,1.0,1.0,1.0,0.8827933148433581,1.042395603131666,36
1.0,1.0,1.0,1.0,0.8581709063118704,1.0258888915805722,37
1.0,1.0,1.0,1.0,0.8348716116842896,1.0088903413999064,38
1.0,1.0,1.0,1.0,0.8125868912022542,0.9905092218773116,39
