f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.8348826405949934,2.4495072287872564,1
1.0,1.0,1.0,1.0,1.943457324186231,2.0349497521904785,2
1.0,1.0,1.0,1.0,1.8385506746249534,1.9490725698117914,3
1.0,1.0,1.0,1.0,1.9027361824362914,1.8652294668216989,4
1.0,1.0,1.0,1.0,1.9276366052595404,1.7693500309803805,5
1.0,1.0,1.0,1.0,1.8780740980455366,1.7008977189949221,6
1.0,1.0,1.0,1.0,1.778060591750879,1.6649868350558583,7
1.0,1.0,1.0,1.0,1.6797478127466223,1.6290399770879904,8
1.0,1.0,1.0,1.0,1.6051663592805305,1.5711418164755506,9
1.0,1.0,1.0,1.0,1.541425458999425,1.504114497889847,10
1.0,1.0,1.0,1.0,1.4888519769326842,1.4425203994573474,11
1.0,1.0,1.0,1.0,1.4387407350030648,1.3780091003960213,12
1.0,1.0,1.0,1.0,1.3826077220779567,1.3118070008301341,13
1.0,1.0,1.0,1.0,1.3181186640179827,1.2427460828725767,14
1.0,1.0,1.0,1.0,1.241155360384874,1.1695214196416555,15
1.0,1.0,1.0,1.0,1.1591899628408406,1.092083735457536,16
1.0,1.0,1.0,1.0,1.0837293979737623,1.0135591002829405,17
1.0,1.0,1.0,1.0,1.0143331675268363,0.9364312743280391,18
1.0,1.0,1.0,1.0,0.943091086663552,0.8628168808180667,19
1.0,1.0,1.0,1.0,0.870053336493054,0.7936461754434828,20
1.0,1.0,1.0,1.0,0.8013836533042346,0.7299836471693666,21
1.0,1.0,1.0,1.0,0.7409763808587085,0.6735441804172183,22
1.0,1.0,1.0,1.0,0.6882432736494344,0.624949027689062,23
1.0,1.0,1.0,1.0,0.6415199436647997,0.5833664194208616,24
1.0,1.0,1.0,1.0,0.6002994812442437,0.547451971948383,25
1.0,1.0,1.0,1.0,0.5644995089412691,0.516174557445567,26
1.0,1.0,1.0,1.0,0.5335315388658287,0.4888801657239351,27
1.0,1.0,1.0,1.0,0.5064293021753591,0.4649842706705163,28
1.0,1.0,1.0,1.0,0.4823370753029179,0.44384874777491995,29
1.0,1.0,1.0,1.0,0.4606951435723844,0.42488314814227013,30
1.0,1.0,1.0,1.0,0.44112930170356784,0.40764908370757263,31
1.0,1.0,1.0,1.0,0.42333013085445687,0.391866582364446,32
1.0,1.0,1.0,1.0,0.40702884870141165,0.37735208348381594,33
1.0,1.0,1.0,1.0,0.39200591287973163,0.3639559472662429,34
1.0,1.0,1.0,1.0,0.37808753969335884,0.35153356725350565,35
1.0,1.0,1.0,1.0,0.36513444436152687,0.3399477794975898,36
1.0,1.0,1.0,1.0,0.35303463468053675,0.32908532892635,37
1.0,1.0,1.0,1.0,0.34169857441921064,0.31886623353433485,38
1.0,1.0,1.0,1.0,0.33105168144556096,0.30923564446576285,39
1.0,1.0,1.0,1.0,0.3210271793028024,0.3001463820869238,40
1.0,1.0,1.0,1.0,0.31156411105162973,0.2915481742548877,41
1.0,1.0,1.0,1.0,0.30260936891548934,0.28339010893363553,42
1.0,1.0,1.0,1.0,0.29411888038738615,0.27562885825450534,43
1.0,1.0,1.0,1.0,0.28605564884323664,0.26823212408323205,44
1.0,1.0,1.0,1.0,0.2783865716110701,0.26117478075651746,45
1.0,1.0,1.0,1.0,0.27108077471843284,0.2544331303581814,46
1.0,1.0,1.0,1.0,0.2641099166091956,0.24798276050149204,47
1.0,1.0,1.0,1.0,0.2574489560971474,0.24180027465998558,48
1.0,1.0,1.0,1.0,0.2510760894598992,0.2358655451593583,49
1.0,1.0,1.0,1.0,0.24497191579084943,0.2301619791228281,50
1.0,1.0,1.0,1.0,0.23911863923873383,0.22467512050245209,51
1.0,1.0,1.0,1.0,0.23349979730585946,0.21939132768807595,52
1.0,1.0,1.0,1.0,0.22810035545782906,0.21429752015227063,53
1.0,1.0,1.0,1.0,0.222906770520656,0.20938164324683356,54
1.0,1.0,1.0,1.0,0.21790684515676043,0.20463302953247267,55
1.0,1.0,1.0,1.0,0.21308947695285657,0.20004229370211257,56
1.0,1.0,1.0,1.0,0.20844446755721724,0.1956009757052924,57
1.0,1.0,1.0,1.0,0.20396244186047635,0.1913012778322628,58
1.0,1.0,1.0,1.0,0.19963481761181967,0.18713601031734406,59
1.0,1.0,1.0,1.0,0.1954537573771096,0.18309863475039068,60
1.0,1.0,1.0,1.0,0.19141208873438503,0.17918326926107686,61
1.0,1.0,1.0,1.0,0.1875032185732512,0.1753846215912486,62
1.0,1.0,1.0,1.0,0.18372106502358648,0.1716978963017971,63
1.0,1.0,1.0,1.0,0.1800600084213257,0.16811872280457352,64
1.0,1.0,1.0,1.0,0.17651484993837196,0.16464311178715016,65
1.0,1.0,1.0,1.0,0.17308076967143782,0.1612674228384273,66
1.0,1.0,1.0,1.0,0.1697532843275163,0.15798832902391777,67
1.0,1.0,1.0,1.0,0.1665282082395973,0.15480277701808673,68
1.0,1.0,1.0,1.0,0.16340161967692907,0.15170794766915968,69
1.0,1.0,1.0,1.0,0.16036983176135383,0.14870122030330934,70
1.0,1.0,1.0,1.0,0.15742936662921717,0.14578014109653054,71
1.0,1.0,1.0,1.0,0.15457693226185587,0.1429423950575665,72
1.0,1.0,1.0,1.0,0.15180940204696938,0.14018578158232248,73
1.0,1.0,1.0,1.0,0.14912379707476348,0.13750819348214086,74
1.0,1.0,1.0,1.0,0.146517270891617,0.1349075989227151,75
1.0,1.0,1.0,1.0,0.14398709638905735,0.13238202570268298,76
1.0,1.0,1.0,1.0,0.14153065464542153,0.1299295478391703,77
1.0,1.0,1.0,1.0,0.1391454256013792,0.12754827482210382,78
1.0,1.0,1.0,1.0,0.13682898036904015,0.12523634370065692,79
1.0,1.0,1.0,1.0,0.13457897488432824,0.12299191365093079,80
1.0,1.0,1.0,1.0,0.1323931446291775,0.12081316238975287,81
1.0,1.0,1.0,1.0,0.13026930024341313,0.11869828393381747,82
1.0,1.0,1.0,1.0,0.1282053239160213,0.11664548750430834,83
1.0,1.0,1.0,1.0,0.12619916644710485,0.114652997526958,84
1.0,1.0,1.0,1.0,0.12424884484193625,0.11271905460801096,85
1.0,1.0,1.0,1.0,0.12235244029164061,0.1108419172329394,86
1.0,1.0,1.0,1.0,0.12050809642491318,0.10901986389434605,87
1.0,1.0,1.0,1.0,0.11871401775640426,0.10725119542677938,88
1.0,1.0,1.0,1.0,0.11696846828293281,0.10553423742545952,89
1.0,1.0,1.0,1.0,0.11526977018460423,0.10386734267940351,90
1.0,1.0,1.0,1.0,0.11361630258765472,0.1022488935516061,91
1.0,1.0,1.0,1.0,0.11200650035135158,0.10067730422810782,92
1.0,1.0,1.0,1.0,0.11043885285327897,0.09915102276482374,93
1.0,1.0,1.0,1.0,0.10891190275946994,0.09766853288649695,94
1.0,1.0,1.0,1.0,0.10742424477326735,0.09622835551934551,95
1.0,1.0,1.0,1.0,0.10597452435970141,0.09482905005538762,96
1.0,1.0,1.0,1.0,0.10456143644351612,0.09346921535229379,97
1.0,1.0,1.0,1.0,0.10318372408088505,0.09214749047479477,98
1.0,1.0,1.0,1.0,0.10184017710734783,0.09086255518722085,99
1.0,1.0,1.0,1.0,0.10052963076657159,0.08961313021179976,100
1.0,1.0,1.0,1.0,0.09925096432557809,0.08839797727168054,101
1.0,1.0,1.0,1.0,0.0980030996822447,0.08721589893982881,102
1.0,1.0,1.0,1.0,0.09678499997070503,0.08606573831521039,103
1.0,1.0,1.0,1.0,0.09559566817007217,0.08494637854709386,104
1.0,1.0,1.0,1.0,0.09443414572170825,0.08385674222754388,105
1.0,1.0,1.0,1.0,0.09329951115997318,0.08279579067135369,106
1.0,1.0,1.0,1.0,0.09219087876095314,0.08176252310160863,107
1.0,1.0,1.0,1.0,0.09110739721315268,0.08075597575777452,108
1.0,1.0,1.0,1.0,0.09004824831360221,0.07977522094172843,109
1.0,1.0,1.0,1.0,0.08901264569232425,0.07881936601566802,110
1.0,1.0,1.0,1.0,0.08799983356762327,0.07788755236437468,111
1.0,1.0,1.0,1.0,0.0870090855342088,0.07697895433291063,112
1.0,1.0,1.0,1.0,0.08603970338573479,0.07609277814947313,113
1.0,1.0,1.0,1.0,0.08509101597294015,0.07522826084185708,114
1.0,1.0,1.0,1.0,0.08416237809822302,0.07438466915480445,115
1.0,1.0,1.0,1.0,0.08325316944716847,0.07356129847445596,116
1.0,1.0,1.0,1.0,0.08236279355726803,0.07275747176516549,117
1.0,1.0,1.0,1.0,0.08149067682382641,0.0719725385230703,118
1.0,1.0,1.0,1.0,0.0806362675428394,0.07120587375002806,119
1.0,1.0,1.0,1.0,0.07979903499043992,0.07045687695083871,120
1.0,1.0,1.0,1.0,0.07897846853836374,0.06972497115605256,121
1.0,1.0,1.0,1.0,0.07817407680475397,0.06900960197214241,122
1.0,1.0,1.0,1.0,0.07738538683952471,0.0683102366603553,123
1.0,1.0,1.0,1.0,0.07661194334341702,0.06762636324516341,124
1.0,1.0,1.0,1.0,0.07585330791981573,0.06695748965289111,125
1.0,1.0,1.0,1.0,0.07510905835834661,0.0663031428808056,126
1.0,1.0,1.0,1.0,0.07437878794923533,0.06566286819670775,127
1.0,1.0,1.0,1.0,0.07366210482738822,0.06503622836885464,128
1.0,1.0,1.0,1.0,0.07295863134514137,0.06442280292587677,129
1.0,1.0,1.0,1.0,0.07226800347261762,0.06382218744620732,130
1.0,1.0,1.0,1.0,0.07158987022463884,0.06323399287643545,131
1.0,1.0,1.0,1.0,0.07092389311314456,0.06265784487789453,132
1.0,1.0,1.0,1.0,0.07026974562408804,0.062093383200737096,133
