f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,6.999949952205549,3.3803935671469474,1
1.0,1.0,1.0,1.0,2.0702511680467026,3.0422464537153506,2
1.0,1.0,1.0,1.0,1.7511391125650877,1.2793021428365823,3
1.0,1.0,1.0,1.0,1.1951955673908168,1.0396438684572131,4
1.0,1.0,1.0,1.0,0.9362721209458664,0.7775776641637547,5
1.0,1.0,1.0,1.0,0.564515141772499,0.8448427066578403,6
1.0,1.0,1.0,1.0,0.49131503662487663,0.6568178026056981,7
1.0,1.0,1.0,1.0,0.47453469153287653,0.4461023541928135,8
1.0,1.0,1.0,1.0,0.4239848491234476,0.4080552586388516,9
1.0,1.0,1.0,1.0,0.341561283814568,0.44991295010682225,10
1.0,1.0,1.0,1.0,0.2898951193305101,0.42533441164093777,11
1.0,1.0,1.0,1.0,0.26420728258054427,0.3264105495377442,12
1.0,1.0,1.0,1.0,0.24525523666815027,0.29493168169776435,13
1.0,1.0,1.0,1.0,0.21597562493929892,0.29711905675051775,14
1.0,1.0,1.0,1.0,0.19465694116943458,0.2619003955895212,15
1.0,1.0,1.0,1.0,0.18003458098822203,0.23875494983450934,16
1.0,1.0,1.0,1.0,0.1663738075643953,0.23723913096303934,17
1.0,1.0,1.0,1.0,0.15469273689646973,0.22396210282483608,18
1.0,1.0,1.0,1.0,0.14498109879863513,0.2086419593942829,19
1.0,1.0,1.0,1.0,0.13519899642069552,0.21072509642839277,20
1.0,1.0,1.0,1.0,0.12762823125252626,0.20906791432830107,21
1.0,1.0,1.0,1.0,0.12172771728143505,0.19802776700078956,22
1.0,1.0,1.0,1.0,0.11492420154821618,0.19084713478590082,23
1.0,1.0,1.0,1.0,0.10849987795017497,0.1840263645227909,24
1.0,1.0,1.0,1.0,0.1033480546206067,0.17594152375346578,25
1.0,1.0,1.0,1.0,0.09823030102558987,0.1707015572241445,26
1.0,1.0,1.0,1.0,0.0933192925908657,0.16500380580858706,27
1.0,1.0,1.0,1.0,0.08917258117381592,0.15854799568416783,28
1.0,1.0,1.0,1.0,0.08544024310484752,0.15438699519314333,29
1.0,1.0,1.0,1.0,0.08193095677774502,0.1510158672846734,30
