f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,6.248247096297985,5.332599536815917,1
1.0,1.0,1.0,1.0,5.2451126238319965,4.387436126578597,2
1.0,1.0,1.0,1.0,4.309115807651402,3.5532466636331694,3
1.0,1.0,1.0,1.0,3.4881236879216173,2.879011481780753,4
1.0,1.0,1.0,1.0,2.8342977770893794,2.3958610931132034,5
1.0,1.0,1.0,1.0,2.3792871647632574,2.100450008347659,6
1.0,1.0,1.0,1.0,2.1154799095239456,1.9567977460033399,7
1.0,1.0,1.0,1.0,2.001485823050179,1.9168123909339334,8
1.0,1.0,1.0,1.0,1.9864863454165747,1.9400290708189192,9
1.0,1.0,1.0,1.0,2.029570208611436,1.9941298577650761,10
1.0,1.0,1.0,1.0,2.0981012149370324,2.046073975933003,11
1.0,1.0,1.0,1.0,2.158695915878865,2.0654485608246245,12
1.0,1.0,1.0,1.0,2.1815200457086354,2.0357817304257297,13
1.0,1.0,1.0,1.0,2.151294236779607,1.9575449151525879,14
1.0,1.0,1.0,1.0,2.0695223812046466,1.8429175860833784,15
1.0,1.0,1.0,1.0,1.949033734919223,1.7093517075978877,16
1.0,1.0,1.0,1.0,1.8077125943989472,1.5746236543187666,17
1.0,1.0,1.0,1.0,1.6637726624020217,1.453435885691776,18
1.0,1.0,1.0,1.0,1.5324878816493448,1.3554824102901415,19
1.0,1.0,1.0,1.0,1.4242462879510924,1.284947890242985,20
1.0,1.0,1.0,1.0,1.343933887202328,1.2410707125586005,21
1.0,1.0,1.0,1.0,1.291373098825535,1.2192156779913281,22
1.0,1.0,1.0,1.0,1.2623288743678038,1.2121578204046983,23
1.0,1.0,1.0,1.0,1.2497838820394125,1.2115545397659553,24
1.0,1.0,1.0,1.0,1.2454317154468109,1.2095188290435108,25
1.0,1.0,1.0,1.0,1.2412862713217825,1.1999912342152104,26
1.0,1.0,1.0,1.0,1.2311015349264465,1.1795788281693351,27
1.0,1.0,1.0,1.0,1.21126142225129,1.147721778912812,28
1.0,1.0,1.0,1.0,1.1809867028039034,1.1062745471895985,29
1.0,1.0,1.0,1.0,1.1419376474866658,1.058712749753282,30
1.0,1.0,1.0,1.0,1.0974239905760939,1.0091953819741508,31
1.0,1.0,1.0,1.0,1.0514579003029894,0.96167846701483,32
1.0,1.0,1.0,1.0,1.007853299319827,0.919227134513151,33
1.0,1.0,1.0,1.0,0.9695252170595685,0.8836170941266587,34
1.0,1.0,1.0,1.0,0.9380854472890588,0.8552525069554395,35
1.0,1.0,1.0,1.0,0.9137641803363813,0.833361614709516,36
1.0,1.0,1.0,1.0,0.8956177318439027,0.8163793041149254,37
1.0,1.0,1.0,1.0,0.8819269037865235,0.8024017831636967,38
1.0,1.0,1.0,1.0,0.8706656794328701,0.7896069930111466,39
1.0,1.0,1.0,1.0,0.8599303144885739,0.7765665993821373,40
1.0,1.0,1.0,1.0,0.8482540251097228,0.762415940157697,41
1.0,1.0,1.0,1.0,0.8347750858965284,0.7468838187159004,42
1.0,1.0,1.0,1.0,0.8192622342545028,0.730208189842095,43
1.0,1.0,1.0,1.0,0.8020248721888521,0.7129764264688948,44
1.0,1.0,1.0,1.0,0.7837472434539452,0.69593255178625,45
1.0,1.0,1.0,1.0,0.7652887458295405,0.679791117700575,46
1.0,1.0,1.0,1.0,0.7474896992477744,0.665089891019463,47
1.0,1.0,1.0,1.0,0.7310148138644472,0.6521022217278559,48
1.0,1.0,1.0,1.0,0.716256039255015,0.6408163112906571,49
1.0,1.0,1.0,1.0,0.7033033840558174,0.6309748307829873,50
1.0,1.0,1.0,1.0,0.69197858153484,0.6221572527758773,51
1.0,1.0,1.0,1.0,0.6819148631961961,0.6138812076342476,52
1.0,1.0,1.0,1.0,0.6726591709609775,0.6056991044696284,53
1.0,1.0,1.0,1.0,0.6637722234608627,0.5972714035367988,54
1.0,1.0,1.0,1.0,0.6549065148310167,0.5884062375293415,55
1.0,1.0,1.0,1.0,0.6458506391531788,0.5790640426133851,56
1.0,1.0,1.0,1.0,0.6365376995755179,0.5693333001355455,57
1.0,1.0,1.0,1.0,0.627023580986912,0.5593880632508226,58
1.0,1.0,1.0,1.0,0.6174459588704074,0.5494392786307246,59
1.0,1.0,1.0,1.0,0.6079765520652826,0.539690465345242,60
1.0,1.0,1.0,1.0,0.5987777099642163,0.530305043323721,61
1.0,1.0,1.0,1.0,0.5899709769086882,0.5213886320673373,62
1.0,1.0,1.0,1.0,0.5816210389349755,0.5129859546286419,63
1.0,1.0,1.0,1.0,0.5737345409229857,0.5050892627187024,64
1.0,1.0,1.0,1.0,0.5662704199046572,0.497653757554841,65
1.0,1.0,1.0,1.0,0.559156953108355,0.4906152898728204,66
1.0,1.0,1.0,1.0,0.5523106013762684,0.48390640450887484,67
1.0,1.0,1.0,1.0,0.545652612056515,0.47746814421458744,68
1.0,1.0,1.0,1.0,0.5391207872819532,0.4712565281470392,69
1.0,1.0,1.0,1.0,0.5326753925842087,0.46524393819484305,70
1.0,1.0,1.0,1.0,0.5262995422165326,0.45941657474559033,71
1.0,1.0,1.0,1.0,0.5199953496403645,0.4537696088698313,72
1.0,1.0,1.0,1.0,0.5137776038599094,0.4483016932318218,73
1.0,1.0,1.0,1.0,0.5076667597043732,0.4430102013970524,74
1.0,1.0,1.0,1.0,0.5016827179106279,0.43788807868845825,75
1.0,1.0,1.0,1.0,0.4958403584199954,0.43292264341241293,76
1.0,1.0,1.0,1.0,0.4901472200726353,0.4280961910037644,77
1.0,1.0,1.0,1.0,0.48460321246706134,0.42338790627878337,78
1.0,1.0,1.0,1.0,0.47920188340588715,0.4187764188812324,79
1.0,1.0,1.0,1.0,0.4739325847045802,0.4142423403823712,80
1.0,1.0,1.0,1.0,0.46878287331474855,0.4097702605252837,81
1.0,1.0,1.0,1.0,0.46374061333437655,0.40534989677247574,82
1.0,1.0,1.0,1.0,0.4587954486794419,0.40097632352170387,83
1.0,1.0,1.0,1.0,0.4539395347989216,0.39664940318215935,84
1.0,1.0,1.0,1.0,0.44916760100408615,0.3923726682542419,85
1.0,1.0,1.0,1.0,0.4444765327174813,0.3881519513830985,86
1.0,1.0,1.0,1.0,0.43986470712395276,0.38399403811904465,87
1.0,1.0,1.0,1.0,0.4353312967006467,0.37990554651802116,88
1.0,1.0,1.0,1.0,0.4308756947508171,0.3758921452254313,89
1.0,1.0,1.0,1.0,0.4264971406451538,0.3719581316432759,90
1.0,1.0,1.0,1.0,0.42219455193010447,0.36810632175490593,91
1.0,1.0,1.0,1.0,0.41796652023607866,0.3643381620334846,92
1.0,1.0,1.0,1.0,0.41381140368519925,0.36065396214984513,93
1.0,1.0,1.0,1.0,0.4097274483032819,0.35705315922227876,94
1.0,1.0,1.0,1.0,0.4057128877698292,0.35353455096013,95
1.0,1.0,1.0,1.0,0.4017659956226384,0.3500964664402547,96
1.0,1.0,1.0,1.0,0.3978850882839562,0.3467368712042707,97
1.0,1.0,1.0,1.0,0.3940684948950518,0.34345342260528433,98
1.0,1.0,1.0,1.0,0.39031451803287825,0.3402434999494053,99
1.0,1.0,1.0,1.0,0.386621408121112,0.337104232995582,100
