f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,2.0039003835084452,1.4252233707652195,1
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.4564766860587965,1.3471550675115618,2
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.32382317372415,1.2426068696821333,3
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.1882128035929447,1.218421502920353,4
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.181049871703577,1.1911394199100647,5
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.1620572342326614,1.1629416515361541,6
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.1316679224292203,1.141950396922782,7
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.096525708501929,1.125927187376354,8
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.0743126545055088,1.111528792693215,9
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.0599963080490231,1.0955466578954267,10
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.0436927929354556,1.0796972548399912,11
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.0248066707667107,1.065174156324662,12
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,1.0073730946628334,1.0515639594848607,13
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.9923682409268236,1.0381724941637673,14
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.978069101621711,1.0250195804775784,15
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.96366627633736,1.0123840527345231,16
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.949661797124726,1.000285289443651,17
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.9364219288391951,0.9885911788120106,18
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.9237578427832733,0.9772493310507664,19
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.9114532108074661,0.9662849062938164,20
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8995162402461926,0.9557029356762565,21
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8880033768153394,0.9454741522031347,22
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8768921199433727,0.9355726439106525,23
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8661324965331147,0.9259873096569609,24
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8557038898577257,0.916708411599656,25
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.845601948252366,0.9077212647802997,26
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8358146142279889,0.8990108395717278,27
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8263241850667268,0.8905648350349479,28
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8171166168602763,0.8823722196568051,29
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.8081815578762819,0.8744218599792926,30
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7995086537610596,0.8667029238425592,31
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7910870720718685,0.8592054029845665,32
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.782906760650805,0.8519199456666827,33
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7749586318647466,0.8448375880398289,34
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7672340121498671,0.8379497506230873,35
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7597244619679815,0.8312482955079431,36
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7524219136267888,0.8247254881460324,37
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7453186967798773,0.8183739362009406,38
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7384074439652404,0.8121865712767686,39
0.9125506072874493,0.9166666666666666,0.9423076923076923,0.8846153846153846,0.7316810408632268,0.8061566473542866,40
