f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.36084694544975,1.8207830068978201,1
1.0,1.0,1.0,1.0,2.0394466598477776,1.7662136199026932,2
1.0,1.0,1.0,1.0,1.8686619555642519,1.7338073402920697,3
1.0,1.0,1.0,1.0,1.7146104486267604,1.6341848601577864,4
1.0,1.0,1.0,1.0,1.651236749216875,1.5364856893517598,5
1.0,1.0,1.0,1.0,1.629077888477107,1.4498580668050325,6
1.0,1.0,1.0,1.0,1.5783892700852664,1.360657969525494,7
1.0,1.0,1.0,1.0,1.4862693889506027,1.2879663542841342,8
1.0,1.0,1.0,1.0,1.395921574475141,1.212366644515756,9
1.0,1.0,1.0,1.0,1.3161894673389278,1.110923753270491,10
1.0,1.0,1.0,1.0,1.236586928177862,1.0141795049242066,11
1.0,1.0,1.0,1.0,1.15898336091051,0.9320706055454026,12
1.0,1.0,1.0,1.0,1.0838523462392442,0.8591734596162228,13
1.0,1.0,1.0,1.0,1.0139229234430611,0.786515893723912,14
1.0,1.0,1.0,1.0,0.9445139564844321,0.7165796484179562,15
1.0,1.0,1.0,1.0,0.8764539743163603,0.6549661923543286,16
1.0,1.0,1.0,1.0,0.815148370341198,0.6012342439705353,17
1.0,1.0,1.0,1.0,0.7616876137886642,0.5532526549760782,18
1.0,1.0,1.0,1.0,0.7121251746533014,0.5109925231216569,19
1.0,1.0,1.0,1.0,0.6652855309184468,0.47419045244292274,20
1.0,1.0,1.0,1.0,0.6228900483068842,0.44161686556741864,21
1.0,1.0,1.0,1.0,0.5854928246028481,0.4125060668415014,22
1.0,1.0,1.0,1.0,0.5518065109465585,0.3867381223770351,23
1.0,1.0,1.0,1.0,0.5209420937488153,0.3639959040026085,24
1.0,1.0,1.0,1.0,0.49287293751073397,0.3436901993222222,25
1.0,1.0,1.0,1.0,0.4674450482077698,0.32535078705529,26
1.0,1.0,1.0,1.0,0.4441719414404478,0.3087210551902995,27
1.0,1.0,1.0,1.0,0.422742426395872,0.2936112721922495,28
1.0,1.0,1.0,1.0,0.4030729157236598,0.2798378419644597,29
1.0,1.0,1.0,1.0,0.38501696119742473,0.26724687349208287,30
1.0,1.0,1.0,1.0,0.3683245443634165,0.25571434991398195,31
1.0,1.0,1.0,1.0,0.35281108215744067,0.2451328561908547,32
1.0,1.0,1.0,1.0,0.33839730157092063,0.2354135043439268,33
1.0,1.0,1.0,1.0,0.3250158606230106,0.22648622321320447,34
1.0,1.0,1.0,1.0,0.31256704742877695,0.21828852271862043,35
1.0,1.0,1.0,1.0,0.30095372835298584,0.21075745773105234,36
1.0,1.0,1.0,1.0,0.2901055259762179,0.203830892634545,37
1.0,1.0,1.0,1.0,0.2799630777400983,0.19744970133911494,38
1.0,1.0,1.0,1.0,0.270463284605689,0.1915570781151477,39
1.0,1.0,1.0,1.0,0.2615455802812149,0.18609895299039242,40
1.0,1.0,1.0,1.0,0.2531603417076312,0.1810264004358572,41
1.0,1.0,1.0,1.0,0.2452659031119359,0.17629678962982828,42
1.0,1.0,1.0,1.0,0.237822411123578,0.17187270858591658,43
1.0,1.0,1.0,1.0,0.23079157040583836,0.16772086508794207,44
1.0,1.0,1.0,1.0,0.22413958319898714,0.16381215531555843,45
1.0,1.0,1.0,1.0,0.2178376230460247,0.16012185093006934,46
1.0,1.0,1.0,1.0,0.21185993247253085,0.15662899150827123,47
1.0,1.0,1.0,1.0,0.20618261152693046,0.1533154655463029,48
1.0,1.0,1.0,1.0,0.20078384274906952,0.1501654984406407,49
1.0,1.0,1.0,1.0,0.19564415288931344,0.14716547042712333,50
1.0,1.0,1.0,1.0,0.19074599472941625,0.14430363855151565,51
1.0,1.0,1.0,1.0,0.18607321469675595,0.1415697119012475,52
1.0,1.0,1.0,1.0,0.18161091507793362,0.13895452460872104,53
1.0,1.0,1.0,1.0,0.17734551590242778,0.13644989587117462,54
1.0,1.0,1.0,1.0,0.1732646725934215,0.13404854221356688,55
1.0,1.0,1.0,1.0,0.16935705525621464,0.13174393735018725,56
1.0,1.0,1.0,1.0,0.16561218158290697,0.1295301608315496,57
1.0,1.0,1.0,1.0,0.1620203605355823,0.12740180481795188,58
1.0,1.0,1.0,1.0,0.15857265946135818,0.12535393089610458,59
1.0,1.0,1.0,1.0,0.155260832978405,0.12338202782921764,60
1.0,1.0,1.0,1.0,0.15207723763529465,0.12148195431736826,61
1.0,1.0,1.0,1.0,0.14901477100115806,0.11964988712590799,62
1.0,1.0,1.0,1.0,0.14606683361326434,0.11788228863515543,63
1.0,1.0,1.0,1.0,0.14322729162825248,0.11617588499963433,64
1.0,1.0,1.0,1.0,0.14049043306296474,0.11452764215342606,65
1.0,1.0,1.0,1.0,0.13785092685929018,0.1129347391866318,66
1.0,1.0,1.0,1.0,0.13530379149275204,0.1113945456837431,67
1.0,1.0,1.0,1.0,0.1328443699181674,0.10990460524254211,68
