f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,4.052192798862176,2.9993193454321156,1
1.0,1.0,1.0,1.0,2.9478853257377082,2.394627367992379,2
1.0,1.0,1.0,1.0,2.412947846367974,2.0765373627108317,3
1.0,1.0,1.0,1.0,2.0887260370021616,1.872372638649146,4
1.0,1.0,1.0,1.0,1.8558955268340611,1.7553646679971344,5
1.0,1.0,1.0,1.0,1.710332845614426,1.7018795036048924,6
1.0,1.0,1.0,1.0,1.6346045701335183,1.6473353476271648,7
1.0,1.0,1.0,1.0,1.573363757614933,1.5592959969910525,8
1.0,1.0,1.0,1.0,1.4991268852529658,1.455393825056588,9
1.0,1.0,1.0,1.0,1.4177495296392475,1.357654480416862,10
1.0,1.0,1.0,1.0,1.3377243234549216,1.27372964644795,11
1.0,1.0,1.0,1.0,1.2623116699087582,1.2034649124172083,12
1.0,1.0,1.0,1.0,1.1929239040089572,1.1443518641759372,13
1.0,1.0,1.0,1.0,1.130396772265092,1.0934092235529684,14
1.0,1.0,1.0,1.0,1.0749444397978654,1.047729773858375,15
1.0,1.0,1.0,1.0,1.0257146330011297,1.0048081724373443,16
1.0,1.0,1.0,1.0,0.980988352761775,0.9632423261981813,17
1.0,1.0,1.0,1.0,0.9392111971411832,0.923011720988743,18
1.0,1.0,1.0,1.0,0.8996608614157708,0.8848456765351373,19
1.0,1.0,1.0,1.0,0.8622531429653595,0.8493873826127185,20
1.0,1.0,1.0,1.0,0.8270870683020357,0.8168349149090907,21
1.0,1.0,1.0,1.0,0.7942133918490117,0.7870137062234897,22
1.0,1.0,1.0,1.0,0.7635883318903224,0.7595676008620559,23
1.0,1.0,1.0,1.0,0.7350743388787729,0.734111342126333,24
1.0,1.0,1.0,1.0,0.7084630948130861,0.7103204542782793,25
1.0,1.0,1.0,1.0,0.6835211445605953,0.6879629728604127,26
1.0,1.0,1.0,1.0,0.6600334772680365,0.6668879010484489,27
1.0,1.0,1.0,1.0,0.6378253444098022,0.6469945952471975,28
1.0,1.0,1.0,1.0,0.6167627724390204,0.628203346138822,29
1.0,1.0,1.0,1.0,0.5967421010051044,0.6104371241307371,30
1.0,1.0,1.0,1.0,0.5776789081799426,0.5936161773410256,31
1.0,1.0,1.0,1.0,0.559502446088495,0.5776619485290544,32
1.0,1.0,1.0,1.0,0.542155974348794,0.5625044849862304,33
1.0,1.0,1.0,1.0,0.525598886037478,0.5480880488219204,34
1.0,1.0,1.0,1.0,0.5098055997908006,0.5343720455661097,35
1.0,1.0,1.0,1.0,0.49475940062742857,0.5213273357587153,36
