f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,5.608263053041416,1.9136546962721426,1
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,1.234470401501846,2.2646308322026028,2
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,2.215306929671391,1.4390067022967261,3
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,1.5528890072303938,1.1249014394459111,4
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.9864943492717702,1.0155946412547932,5
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.8731580997356763,0.9913234774763522,6
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.9091919653005396,0.8707470731311424,7
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.7819056875814158,0.8217937221854019,8
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.7130736236557629,0.7866334025797829,9
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.7242913168373885,0.729252773559346,10
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.6727927233564333,0.7029048308952346,11
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.6516917704761855,0.6810308110021076,12
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.6409741724702672,0.6578537675924795,13
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.6182018880958065,0.6451599537810989,14
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.6064220006912746,0.6320322021416823,15
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.595131174105666,0.6207177286811033,16
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5831673372368418,0.6124340745978881,17
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5751354628551141,0.6045106877287859,18
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5667821319846856,0.5986279949536534,19
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5597863129079326,0.5938866059207192,20
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5537859431451612,0.5901387481134082,21
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5481100714521516,0.5875385083393491,22
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5433131351541534,0.5856396772264536,23
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.538875067049242,0.5845529473109244,24
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5349487907045715,0.5840916600772686,25
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5314319547331382,0.5842125787842093,26
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5282439658338334,0.5848804680499118,27
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5254050023566179,0.5860147815746902,28
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5228313474070898,0.5875946579492087,29
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5205310475418761,0.5895478510667608,30
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5184668637753286,0.5918254284067495,31
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5166249089496755,0.5943680575668396,32
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5149927334974006,0.5971212723813503,33
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5135529434037377,0.6000420977385584,34
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5122957440297344,0.603092745765036,35
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5112051773189942,0.6062470830261598,36
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5102680812890344,0.609484321649185,37
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5094692835524014,0.6127901021770538,38
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5087946541941097,0.6161533924873366,39
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5082305780109004,0.619565968918489,40
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5077644071292046,0.6230213706935493,41
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5073848420731957,0.6265142211614751,42
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5070816551751355,0.6300399770065581,43
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5068459756796564,0.6335944850784285,44
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5066700323651365,0.6371739012614308,45
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5065472146585237,0.6407744881014681,46
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5064718933486613,0.6443925894219686,47
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5064393335140968,0.6480245599877262,48
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5064455129536146,0.6516667652005038,49
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.506486947796308,0.6553155782309749,50
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.506560505182175,0.6589674039684053,51
0.8455949137148049,0.8529411764705882,0.9074074074074074,0.7916666666666667,0.5066632352056364,0.6626187163675893,52
