f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.7818120710119347,1.4624430804458335,1
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3549344081970784,1.3211155469416809,2
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3499797634707895,1.2946332498896949,3
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3813807174103208,1.2878001860134807,4
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3846264926282552,1.2822352979676115,5
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3784704577937332,1.2768636184714883,6
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3708237913586192,1.271774646657648,7
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3635685599558558,1.266990840309636,8
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.357113876427045,1.2624368841146694,9
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3511115206362845,1.2580647543077337,10
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3453555100737402,1.2538553862549546,11
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3398208159553882,1.2497922056167927,12
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3344991990590456,1.245859065320504,13
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3293748669081982,1.242041613708359,14
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3244323138746277,1.2383269686470009,15
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3196566420538838,1.2347035696460833,16
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3150337810894717,1.231161120431231,17
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3105508834866282,1.2276904652582599,18
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3061962087552188,1.2242834779195448,19
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.3019589597163022,1.2209329770982102,20
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.2978291983422863,1.217632655486802,21
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.2937977868782358,1.2143770193877723,22
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.2898563413949868,1.211161336927681,23
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.2859971973815545,1.2079815920878307,24
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.2822133830333198,1.2048344420034092,25
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.278498596587006,1.2017171754058533,26
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.274847185150826,1.1986276705059469,27
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.271254122916676,1.1955643511277776,28
0.732405175779935,0.7631578947368421,0.7371794871794872,0.7276923076923076,1.267714987167912,1.192526140444032,29
