f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.2493150807197315,2.1049737666326527,1
1.0,1.0,1.0,1.0,2.2769464928167253,1.8214357149623455,2
1.0,1.0,1.0,1.0,1.999696650619871,1.8032110936210752,3
1.0,1.0,1.0,1.0,1.8521400721062513,1.6751355000472614,4
1.0,1.0,1.0,1.0,1.7339282006701837,1.5609965231661727,5
1.0,1.0,1.0,1.0,1.6473117680818656,1.476132115561048,6
1.0,1.0,1.0,1.0,1.581471842806201,1.410169157015624,7
1.0,1.0,1.0,1.0,1.5200960124922953,1.341286097159446,8
1.0,1.0,1.0,1.0,1.4515994902394027,1.2365039884324247,9
1.0,1.0,1.0,1.0,1.3682262976808652,1.1288062561271062,10
1.0,1.0,1.0,1.0,1.2833237599262846,1.0367812087328443,11
1.0,1.0,1.0,1.0,1.1932194536918501,0.957108504957054,12
1.0,1.0,1.0,1.0,1.1069345491433766,0.8792130141381975,13
1.0,1.0,1.0,1.0,1.0272714585927987,0.801362641380315,14
1.0,1.0,1.0,1.0,0.9520764185419944,0.7334601400619056,15
1.0,1.0,1.0,1.0,0.8823889926039152,0.6750077601273833,16
1.0,1.0,1.0,1.0,0.8200190748054392,0.619411810392857,17
1.0,1.0,1.0,1.0,0.7632106213273879,0.5664693920780716,18
1.0,1.0,1.0,1.0,0.7100969162876394,0.520849249629259,19
1.0,1.0,1.0,1.0,0.6618072559032517,0.48255252309642505,20
1.0,1.0,1.0,1.0,0.6194986447337253,0.4482419699390341,21
1.0,1.0,1.0,1.0,0.5822633018722599,0.41650929507299667,22
1.0,1.0,1.0,1.0,0.5485293868432807,0.38825863908515557,23
1.0,1.0,1.0,1.0,0.5178137621329515,0.36367361527094766,24
1.0,1.0,1.0,1.0,0.49019596302033186,0.3417339287340692,25
1.0,1.0,1.0,1.0,0.46540816426912635,0.32169388665666043,26
1.0,1.0,1.0,1.0,0.4428938253365112,0.30358282170981155,27
1.0,1.0,1.0,1.0,0.42229924647589484,0.2874582645770151,28
1.0,1.0,1.0,1.0,0.403495092323965,0.27299914878438886,29
1.0,1.0,1.0,1.0,0.38632721229326555,0.2598269643246088,30
1.0,1.0,1.0,1.0,0.3705531868386124,0.24779109015283948,31
1.0,1.0,1.0,1.0,0.355966876859186,0.23685181273195827,32
1.0,1.0,1.0,1.0,0.34245298686603615,0.22689452460081055,33
1.0,1.0,1.0,1.0,0.32992430705493153,0.21775004016517352,34
1.0,1.0,1.0,1.0,0.31827173896254424,0.2093000663443442,35
1.0,1.0,1.0,1.0,0.3073837137337384,0.20148990100191672,36
1.0,1.0,1.0,1.0,0.29717700954485987,0.1942699064636997,37
1.0,1.0,1.0,1.0,0.2875921690077255,0.18757037571122226,38
1.0,1.0,1.0,1.0,0.27857353073578317,0.18132508278446402,39
1.0,1.0,1.0,1.0,0.27006440221042866,0.175489901444493,40
1.0,1.0,1.0,1.0,0.2620150010016379,0.17003323701749914,41
1.0,1.0,1.0,1.0,0.25438585667764435,0.1649215526249201,42
1.0,1.0,1.0,1.0,0.2471432654856228,0.1601195763816582,43
1.0,1.0,1.0,1.0,0.2402552326459512,0.15559780241913673,44
1.0,1.0,1.0,1.0,0.23369212395538055,0.15133404413925536,45
1.0,1.0,1.0,1.0,0.2274285699683139,0.14730910463702868,46
