f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,4.666397071197659,4.135390397772396,1
1.0,1.0,1.0,1.0,4.1687985164218455,3.6928751020303707,2
1.0,1.0,1.0,1.0,3.706058659815013,3.2640643381942693,3
1.0,1.0,1.0,1.0,3.2671543121248257,2.8599055081727394,4
1.0,1.0,1.0,1.0,2.8598953104681866,2.4902655107213048,5
1.0,1.0,1.0,1.0,2.49405983923088,2.1656829388568846,6
1.0,1.0,1.0,1.0,2.1798201119556357,1.8957583476182762,7
1.0,1.0,1.0,1.0,1.9246909461750261,1.6856450179747062,8
1.0,1.0,1.0,1.0,1.7299934946024735,1.5331632649402778,9
1.0,1.0,1.0,1.0,1.5896713565539546,1.4293093477572536,10
1.0,1.0,1.0,1.0,1.492623746108839,1.3618317679458483,11
1.0,1.0,1.0,1.0,1.426555978029559,1.3189963960999924,12
1.0,1.0,1.0,1.0,1.3808379143602578,1.2915944784029305,13
1.0,1.0,1.0,1.0,1.3476090022632319,1.2732687397632036,14
1.0,1.0,1.0,1.0,1.3216733925641313,1.2600116244587436,15
1.0,1.0,1.0,1.0,1.2999045919273637,1.2494792248548863,16
1.0,1.0,1.0,1.0,1.2805933648536203,1.2403989487463163,17
1.0,1.0,1.0,1.0,1.2629105500702524,1.232135595969304,18
1.0,1.0,1.0,1.0,1.2465189580503713,1.224399747839828,19
1.0,1.0,1.0,1.0,1.23131637719802,1.2170643870909759,20
1.0,1.0,1.0,1.0,1.2172793772933743,1.2100586782233573,21
1.0,1.0,1.0,1.0,1.2043795032907685,1.203314823012577,22
1.0,1.0,1.0,1.0,1.1925486953201934,1.1967497745997762,23
1.0,1.0,1.0,1.0,1.1816757405227858,1.1902677576634813,24
1.0,1.0,1.0,1.0,1.1716196395776215,1.1837726908492898,25
1.0,1.0,1.0,1.0,1.162229267466053,1.177182448546335,26
1.0,1.0,1.0,1.0,1.153361968783044,1.1704397396575712,27
1.0,1.0,1.0,1.0,1.1448968211331207,1.1635171176188697,28
1.0,1.0,1.0,1.0,1.136741033213413,1.1564159465142516,29
1.0,1.0,1.0,1.0,1.1288300334940533,1.1491607302035474,30
1.0,1.0,1.0,1.0,1.1211230595052317,1.1417909446519068,31
1.0,1.0,1.0,1.0,1.1135964768520288,1.134352496852487,32
1.0,1.0,1.0,1.0,1.1062368231494226,1.1268904179178234,33
1.0,1.0,1.0,1.0,1.0990349643717565,1.1194436775320658,34
1.0,1.0,1.0,1.0,1.0919820456277425,1.1120423263293029,35
1.0,1.0,1.0,1.0,1.0850673162424194,1.1047066778743646,36
1.0,1.0,1.0,1.0,1.0782775107261875,1.0974479782040503,37
1.0,1.0,1.0,1.0,1.0715972849461033,1.0902699504497948,38
1.0,1.0,1.0,1.0,1.0650101966084704,1.0831706802729733,39
1.0,1.0,1.0,1.0,1.0584998149598641,1.0761444545193664,40
1.0,1.0,1.0,1.0,1.0520506836809005,1.069183324138085,41
1.0,1.0,1.0,1.0,1.0456489972978185,1.0622782974772156,42
1.0,1.0,1.0,1.0,1.039282959108653,1.0554201658687365,43
1.0,1.0,1.0,1.0,1.032942858652802,1.0486000187856588,44
1.0,1.0,1.0,1.0,1.0266209416019527,1.041809527979697,45
1.0,1.0,1.0,1.0,1.0203111529181468,1.035041079257488,46
1.0,1.0,1.0,1.0,1.0140088250851478,1.0282878170250727,47
1.0,1.0,1.0,1.0,1.0077103659768836,1.0215436484349345,48
1.0,1.0,1.0,1.0,1.0014129819931308,1.0148032362519832,49
1.0,1.0,1.0,1.0,0.9951144554636104,1.0080619952844734,50
1.0,1.0,1.0,1.0,0.9888129828346661,1.001316097365293,51
1.0,1.0,1.0,1.0,0.9825070720898706,0.9945624841409089,52
1.0,1.0,1.0,1.0,0.9761954935679441,0.9877988844109203,53
1.0,1.0,1.0,1.0,0.9698772767655627,0.9810238323531917,54
1.0,1.0,1.0,1.0,0.9635517457344298,0.9742366836569545,55
1.0,1.0,1.0,1.0,0.957218586343109,0.9674376275953195,56
1.0,1.0,1.0,1.0,0.9508779392603264,0.9606276938972843,57
1.0,1.0,1.0,1.0,0.9445305125704531,0.9538087536707831,58
1.0,1.0,1.0,1.0,0.9381777072340229,0.9469835135194751,59
1.0,1.0,1.0,1.0,0.9318217471528097,0.940155501465438,60
1.0,1.0,1.0,1.0,0.9254658035906776,0.9333290425144973,61
1.0,1.0,1.0,1.0,0.9191141015368967,0.9265092209199781,62
1.0,1.0,1.0,1.0,0.9127719938552742,0.919701825682274,63
1.0,1.0,1.0,1.0,0.9064459884397497,0.9129132758238264,64
1.0,1.0,1.0,1.0,0.9001437147976613,0.9061505227056017,65
1.0,1.0,1.0,1.0,0.8938738200272796,0.8994209282030088,66
1.0,1.0,1.0,1.0,0.8876457901649947,0.892732119890444,67
1.0,1.0,1.0,1.0,0.8814697008780213,0.8860918272696463,68
1.0,1.0,1.0,1.0,0.8753559103541791,0.8795077061099797,69
1.0,1.0,1.0,1.0,0.8693147153875771,0.8729871605955496,70
1.0,1.0,1.0,1.0,0.8633559973619744,0.8665371745912647,71
1.0,1.0,1.0,1.0,0.8574888867558538,0.8601641634406715,72
1.0,1.0,1.0,1.0,0.851721472408888,0.8538738560488582,73
1.0,1.0,1.0,1.0,0.8460605755768094,0.8476712137298317,74
1.0,1.0,1.0,1.0,0.8405116001160525,0.8415603879672062,75
1.0,1.0,1.0,1.0,0.8350784608128552,0.8355447147060013,76
1.0,1.0,1.0,1.0,0.8297635836930335,0.8296267389877737,77
1.0,1.0,1.0,1.0,0.8245679664081552,0.8238082613908997,78
1.0,1.0,1.0,1.0,0.8194912840253233,0.8180903971691481,79
1.0,1.0,1.0,1.0,0.814532025522618,0.812473640049673,80
1.0,1.0,1.0,1.0,0.8096876482259918,0.8069579248280552,81
1.0,1.0,1.0,1.0,0.8049547402970028,0.8015426854738682,82
1.0,1.0,1.0,1.0,0.8003291842616684,0.7962269077754487,83
1.0,1.0,1.0,1.0,0.7958063168356501,0.7910091771700712,84
1.0,1.0,1.0,1.0,0.7913810817159661,0.785887723179796,85
1.0,1.0,1.0,1.0,0.7870481726754733,0.7808604619127453,86
1.0,1.0,1.0,1.0,0.7828021645118205,0.7759250376544903,87
1.0,1.0,1.0,1.0,0.7786376295080606,0.7710788639577619,88
1.0,1.0,1.0,1.0,0.7745492373198317,0.7663191640762348,89
1.0,1.0,1.0,1.0,0.7705318367384658,0.7616430102136122,90
1.0,1.0,1.0,1.0,0.7665805185778797,0.7570473609059456,91
1.0,1.0,1.0,1.0,0.76269065988646,0.7525290958848982,92
1.0,1.0,1.0,1.0,0.7588579506437739,0.7480850479115073,93
1.0,1.0,1.0,1.0,0.7550784049257856,0.7437120312527425,94
1.0,1.0,1.0,1.0,0.7513483591134956,0.7394068666452385,95
1.0,1.0,1.0,1.0,0.7476644600349452,0.7351664027260337,96
1.0,1.0,1.0,1.0,0.7440236459760603,0.7309875340048463,97
1.0,1.0,1.0,1.0,0.7404231233147888,0.7268672155155775,98
1.0,1.0,1.0,1.0,0.7368603411879506,0.7228024743300705,99
1.0,1.0,1.0,1.0,0.7333329661580881,0.7187904181564242,100
1.0,1.0,1.0,1.0,0.7298388583688752,0.7148282412839504,101
1.0,1.0,1.0,1.0,0.7263760502104402,0.7109132281782015,102
1.0,1.0,1.0,1.0,0.7229427280939302,0.7070427550693136,103
1.0,1.0,1.0,1.0,0.71953721757795,0.7032142899100896,104
1.0,1.0,1.0,1.0,0.716157971806879,0.6994253911017734,105
1.0,1.0,1.0,1.0,0.712803563012856,0.6956737053915145,106
1.0,1.0,1.0,1.0,0.709472676693785,0.6919569653345141,107
1.0,1.0,1.0,1.0,0.7061641080000088,0.6882729866860149,108
1.0,1.0,1.0,1.0,0.7028767598313118,0.6846196660459781,109
1.0,1.0,1.0,1.0,0.699609642152378,0.6809949790257741,110
1.0,1.0,1.0,1.0,0.6963618720678295,0.6773969791458401,111
1.0,1.0,1.0,1.0,0.6931326742479691,0.6738237976106249,112
1.0,1.0,1.0,1.0,0.6899213813552313,0.6702736440467167,113
1.0,1.0,1.0,1.0,0.6867274341828831,0.6667448082361783,114
1.0,1.0,1.0,1.0,0.6835503812771625,0.6632356628332468,115
1.0,1.0,1.0,1.0,0.6803898778687427,0.6597446670213979,116
1.0,1.0,1.0,1.0,0.6772456839873365,0.6562703710506133,117
1.0,1.0,1.0,1.0,0.6741176616734456,0.6528114215911284,118
1.0,1.0,1.0,1.0,0.6710057712331946,0.6493665678470396,119
1.0,1.0,1.0,1.0,0.6679100665056839,0.6459346683850333,120
1.0,1.0,1.0,1.0,0.6648306891274501,0.6425146986405461,121
1.0,1.0,1.0,1.0,0.6617678617860147,0.6391057590532054,122
1.0,1.0,1.0,1.0,0.6587218804557757,0.635707083741013,123
1.0,1.0,1.0,1.0,0.6556931056080186,0.6323180495352241,124
1.0,1.0,1.0,1.0,0.6526819523881285,0.6289381850575423,125
1.0,1.0,1.0,1.0,0.6496888797652035,0.6255671793299924,126
1.0,1.0,1.0,1.0,0.6467143786915096,0.6222048891814986,127
1.0,1.0,1.0,1.0,0.6437589593703753,0.6188513444849701,128
1.0,1.0,1.0,1.0,0.640823137826011,0.6155067500699812,129
1.0,1.0,1.0,1.0,0.6379074220946633,0.6121714830633693,130
1.0,1.0,1.0,1.0,0.6350122985000667,0.6088460844692373,131
1.0,1.0,1.0,1.0,0.6321382186122159,0.6055312440602006,132
1.0,1.0,1.0,1.0,0.6292855875814071,0.6022277781443187,133
1.0,1.0,1.0,1.0,0.6264547545477004,0.5989366004842549,134
1.0,1.0,1.0,1.0,0.6236460057112182,0.5956586874731394,135
