f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,4.473830568738231,1.6266812255906586,1
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.7633988733409707,0.8912749333584798,2
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,1.0831243016684426,0.4492700820132902,3
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.5598358227107902,0.42063752765156925,4
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.6080137802314256,0.3510669918394502,5
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.5152081570451225,0.3188312530408632,6
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.49758037863045473,0.28986076125811144,7
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.4665373828431303,0.2719210770352534,8
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.4485200238648538,0.25684351802879857,9
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.4313837072643288,0.24513770278137384,10
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.4170888049416409,0.23532670785411441,11
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.4054408795035582,0.22681910392600313,12
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.39487879139156157,0.21965534042988472,13
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3859568536809512,0.21354852315355677,14
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3779455844673023,0.2083870180914593,15
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3710341106656745,0.20391276088981874,16
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3648445434841428,0.20001528335520993,17
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3593788654942044,0.19656133335581172,18
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3544724107615855,0.19348177342566422,19
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3500820665269959,0.190714702266947,20
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3461271752888234,0.18822546918563932,21
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3425682591613173,0.18598350859946014,22
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.339361575609183,0.18396352901461963,23
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.33647368837208946,0.1821404578002329,24
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.333870910141822,0.18049136537377508,25
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3315231900774194,0.17899556867788594,26
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.32940303153521844,0.17763520871638483,27
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3274862652995779,0.17639506820050072,28
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.32575168964265994,0.1752622639153967,29
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3241807824041461,0.17422577357887148,30
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.32275724858989885,0.17327594669609217,31
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.321466540082842,0.17240409874152812,32
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.32029543091041196,0.17160225010654073,33
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.31923170142767665,0.1708630142490901,34
0.9813114754098361,0.9824561403508771,0.9864864864864865,0.9761904761904762,0.3182639669213164,0.17017958628716753,35
