f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,3.663052642886649,2.568637817355689,1
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.948501856625376,2.1521881891706074,2
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,2.209672951459775,2.533464674910672,3
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,2.5577882946133843,2.167577363312188,4
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,2.302874922566256,1.9239517985837538,5
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,2.2152261181942485,2.0273153577842367,6
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,2.0545744577969076,1.8904221507113737,7
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.885941160604191,1.8977203737090087,8
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.9430993181503353,1.8971297668649634,9
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.985712096112455,1.8499980121803794,10
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.977683214804129,1.8297636445649226,11
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.9315176130314498,1.8004161176154898,12
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.862468193089102,1.7701529036302246,13
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.8208451936968086,1.740621405495075,14
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.7964888969580524,1.6977635162976867,15
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.763620622649008,1.6484436270610294,16
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.713535186093667,1.594196165108125,17
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.6494651831203826,1.5351877774323106,18
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.5846138931188178,1.4757285969039076,19
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.5256108125396373,1.4179232665361088,20
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.4695872327000068,1.364283697126835,21
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.4156059313287719,1.3160604728856222,22
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.3657088531625146,1.2720363022994752,23
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.3215131047327942,1.232089538079183,24
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.2832695307722886,1.1968373110401305,25
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.2496051984804253,1.1658664314902774,26
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.2187763816035002,1.1378594618979079,27
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.1898460402285909,1.1112634768731413,28
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.1624053429895405,1.0848739677103616,29
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.1360086626436485,1.058009483314205,30
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.1099641183139712,1.0301556467140838,31
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.0833796721369393,1.000618761952722,32
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.0553725838073842,0.9685296087905951,33
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,1.0252470356555659,0.9330942396897209,34
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.9925352777084269,0.8938728851386412,35
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.9569788341398382,0.8509169975229511,36
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.918525404637921,0.8047247804086426,37
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.8773499781972925,0.7560995681979924,38
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.8338719936148922,0.7060136599910855,39
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.7887368628461121,0.6555203720082601,40
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.7427591613667945,0.605697144454956,41
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.6968497250148803,0.5575823523831142,42
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.6519376069877539,0.5120868869193412,43
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.6088787396033706,0.46989726015790945,44
0.9479166666666665,0.9473684210526315,0.9629629629629629,0.9333333333333332,0.5683569981259741,0.4314107556165444,45
