f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.556545214523937,2.8307766696632077,1
1.0,1.0,1.0,1.0,1.9753651900272715,1.579200192511897,2
1.0,1.0,1.0,1.0,1.4911243364248223,1.0991706180963403,3
1.0,1.0,1.0,1.0,1.0995343914353428,0.8590490465721685,4
1.0,1.0,1.0,1.0,0.8212595800515657,0.8551341059758566,5
1.0,1.0,1.0,1.0,0.6711574560446127,0.6422547541042816,6
1.0,1.0,1.0,1.0,0.5731797147943377,0.5223155983162852,7
1.0,1.0,1.0,1.0,0.4684060305229007,0.5082495633809533,8
1.0,1.0,1.0,1.0,0.4021758926633378,0.4382895611431386,9
1.0,1.0,1.0,1.0,0.3628277329831756,0.3794833520684539,10
1.0,1.0,1.0,1.0,0.29953836985089105,0.35168401249165826,11
1.0,1.0,1.0,1.0,0.27645419688684797,0.29695520484089727,12
1.0,1.0,1.0,1.0,0.25381277620320003,0.2824908582402698,13
1.0,1.0,1.0,1.0,0.22625897819654212,0.2615287256360619,14
1.0,1.0,1.0,1.0,0.2092745342813577,0.23787347842526504,15
1.0,1.0,1.0,1.0,0.19421057827998306,0.2263195568312749,16
1.0,1.0,1.0,1.0,0.18224963888139686,0.20621846968570715,17
1.0,1.0,1.0,1.0,0.1698964833535423,0.193757850607206,18
1.0,1.0,1.0,1.0,0.15816930320884665,0.18383384704302141,19
1.0,1.0,1.0,1.0,0.15030752769034902,0.1694699877838383,20
1.0,1.0,1.0,1.0,0.1420179341704934,0.16025403049899356,21
1.0,1.0,1.0,1.0,0.13350522194082473,0.15165990721403488,22
1.0,1.0,1.0,1.0,0.12648693562993776,0.14325438336936006,23
1.0,1.0,1.0,1.0,0.1196412921020004,0.13666595266636983,24
1.0,1.0,1.0,1.0,0.11327356342423722,0.12929248525444678,25
1.0,1.0,1.0,1.0,0.10740337236462313,0.12292253869185249,26
1.0,1.0,1.0,1.0,0.10183717382850319,0.11754121352975117,27
1.0,1.0,1.0,1.0,0.09683678550786637,0.11215834607895915,28
1.0,1.0,1.0,1.0,0.09204865053746683,0.10721657242244806,29
1.0,1.0,1.0,1.0,0.0876033165716564,0.1022283360224129,30
1.0,1.0,1.0,1.0,0.08361688018834582,0.09734728769563579,31
1.0,1.0,1.0,1.0,0.07985137138376844,0.09282723627633242,32
1.0,1.0,1.0,1.0,0.07632845834281879,0.08839305473966846,33
1.0,1.0,1.0,1.0,0.07306019929268956,0.08412859964819029,34
1.0,1.0,1.0,1.0,0.06997245475151738,0.08006858043768643,35
1.0,1.0,1.0,1.0,0.06705970811778307,0.07619337861164156,36
1.0,1.0,1.0,1.0,0.06430329883856664,0.07261183210561828,37
1.0,1.0,1.0,1.0,0.061693949163402206,0.0692843941758993,38
1.0,1.0,1.0,1.0,0.05923150063596113,0.0661714394191352,39
1.0,1.0,1.0,1.0,0.05689322665899362,0.06327105832001376,40
1.0,1.0,1.0,1.0,0.05467684913074468,0.060547453006593255,41
1.0,1.0,1.0,1.0,0.052579948324823836,0.05800216981142397,42
1.0,1.0,1.0,1.0,0.050590923654058054,0.055627198853109135,43
1.0,1.0,1.0,1.0,0.04870703469911145,0.05341492157954988,44
1.0,1.0,1.0,1.0,0.04692162811114324,0.051452198370411165,45
1.0,1.0,1.0,1.0,0.045004452827298494,0.049350408985769124,46
1.0,1.0,1.0,1.0,0.0432073452630898,0.04718226738676094,47
1.0,1.0,1.0,1.0,0.04162734941344931,0.045074425217206206,48
1.0,1.0,1.0,1.0,0.040130551566875804,0.04285347816601544,49
1.0,1.0,1.0,1.0,0.03858270012050977,0.04043125843750642,50
1.0,1.0,1.0,1.0,0.037030645463748194,0.03800853453426485,51
1.0,1.0,1.0,1.0,0.03558787087201199,0.03593029188125691,52
1.0,1.0,1.0,1.0,0.03429261214736942,0.03432616383036913,53
1.0,1.0,1.0,1.0,0.03308465805236036,0.03303079818270557,54
1.0,1.0,1.0,1.0,0.03192604026388042,0.03187178464526651,55
1.0,1.0,1.0,1.0,0.03082692942759648,0.030791058488646487,56
1.0,1.0,1.0,1.0,0.029785987885941147,0.029752006181895885,57
1.0,1.0,1.0,1.0,0.028794367874455717,0.028751859340977577,58
1.0,1.0,1.0,1.0,0.027854081035594908,0.02780724450759424,59
1.0,1.0,1.0,1.0,0.026966662505995054,0.026912562602168306,60
1.0,1.0,1.0,1.0,0.02612488322816193,0.026056767021779136,61
1.0,1.0,1.0,1.0,0.025321831156755664,0.025232580748906597,62
1.0,1.0,1.0,1.0,0.024556195798636538,0.024432557999051155,63
1.0,1.0,1.0,1.0,0.023825788417454224,0.023655584119729612,64
1.0,1.0,1.0,1.0,0.023126241250290364,0.022904161557020325,65
1.0,1.0,1.0,1.0,0.022455351670238027,0.022178213981024295,66
1.0,1.0,1.0,1.0,0.02181232744006792,0.0214775398767974,67
1.0,1.0,1.0,1.0,0.021195333025300866,0.020802467084076022,68
1.0,1.0,1.0,1.0,0.02060239762809732,0.020151792473842828,69
1.0,1.0,1.0,1.0,0.02003237153706643,0.019524194115586965,70
1.0,1.0,1.0,1.0,0.019484239920871407,0.018919446388638274,71
1.0,1.0,1.0,1.0,0.018956771765030883,0.01833725770387936,72
1.0,1.0,1.0,1.0,0.018448813909599356,0.01777696504371579,73
1.0,1.0,1.0,1.0,0.01795937993864654,0.017238142937104975,74
1.0,1.0,1.0,1.0,0.017487559744489057,0.016720507526542985,75
1.0,1.0,1.0,1.0,0.0170324833437286,0.01622372260987408,76
1.0,1.0,1.0,1.0,0.016593311908722666,0.015747626096399278,77
1.0,1.0,1.0,1.0,0.01616925273383691,0.015292329012476045,78
1.0,1.0,1.0,1.0,0.015759574843691976,0.014858149376226558,79
1.0,1.0,1.0,1.0,0.015363578304376896,0.014445694271363099,80
1.0,1.0,1.0,1.0,0.014980565897544196,0.014055999556545113,81
1.0,1.0,1.0,1.0,0.014609864362019965,0.013690583921877808,82
1.0,1.0,1.0,1.0,0.014250863900262955,0.01335141219383268,83
1.0,1.0,1.0,1.0,0.013903067758623202,0.013040520250156982,84
1.0,1.0,1.0,1.0,0.013566196623796673,0.012758665970901414,85
1.0,1.0,1.0,1.0,0.013240331036476195,0.012502268763438655,86
1.0,1.0,1.0,1.0,0.012925894626072321,0.012259109489825615,87
1.0,1.0,1.0,1.0,0.012623155411183187,0.01200750297217162,88
1.0,1.0,1.0,1.0,0.012331427582976099,0.011726725836229428,89
1.0,1.0,1.0,1.0,0.012049129240558617,0.011414867370809538,90
1.0,1.0,1.0,1.0,0.011774814156529976,0.01109276490939923,91
1.0,1.0,1.0,1.0,0.01150763650723489,0.01078586927771081,92
1.0,1.0,1.0,1.0,0.011247445124130923,0.01050475687251394,93
1.0,1.0,1.0,1.0,0.010994834805460915,0.010243176859436709,94
1.0,1.0,1.0,1.0,0.01075037836614952,0.009989557358841022,95
1.0,1.0,1.0,1.0,0.010513898974699436,0.009737418739564206,96
1.0,1.0,1.0,1.0,0.010284764081420655,0.009487519893493591,97
1.0,1.0,1.0,1.0,0.010062434348264274,0.009244163106151747,98
1.0,1.0,1.0,1.0,0.009846547050467846,0.009010636059824157,99
1.0,1.0,1.0,1.0,0.009636820399187018,0.008787057312630662,100
1.0,1.0,1.0,1.0,0.009433014803108977,0.008571328390720716,101
1.0,1.0,1.0,1.0,0.009234883419069646,0.008361426366938964,102
1.0,1.0,1.0,1.0,0.009042155024379297,0.008156681125745153,103
1.0,1.0,1.0,1.0,0.00885459313898375,0.007957429763237572,104
1.0,1.0,1.0,1.0,0.00867203207858316,0.007764090231615088,105
1.0,1.0,1.0,1.0,0.008494336245326166,0.007576641105614768,106
1.0,1.0,1.0,1.0,0.008321352088074918,0.007394670176366435,107
1.0,1.0,1.0,1.0,0.008152904339001437,0.007217693755717238,108
1.0,1.0,1.0,1.0,0.007988813659465651,0.007045410966445438,109
1.0,1.0,1.0,1.0,0.007828909035663389,0.006877721892052749,110
1.0,1.0,1.0,1.0,0.007673034816942832,0.006714580796133406,111
1.0,1.0,1.0,1.0,0.007521052565864049,0.006555873585968755,112
1.0,1.0,1.0,1.0,0.007372835051883719,0.006401411905927334,113
1.0,1.0,1.0,1.0,0.007228259347306247,0.0062509942262013755,114
1.0,1.0,1.0,1.0,0.0070872064074308195,0.006104456041321438,115
1.0,1.0,1.0,1.0,0.006949564117159045,0.005961680886088989,116
1.0,1.0,1.0,1.0,0.006815228373524435,0.005822583060153072,117
1.0,1.0,1.0,1.0,0.006684102392170136,0.005687084562369537,118
1.0,1.0,1.0,1.0,0.006556096141686484,0.005555104461698204,119
1.0,1.0,1.0,1.0,0.006431125813961873,0.005426563230451629,120
1.0,1.0,1.0,1.0,0.006309113161511978,0.005301391033229894,121
1.0,1.0,1.0,1.0,0.00618998521131267,0.005179530569307655,122
1.0,1.0,1.0,1.0,0.006073674121350498,0.00506093434304462,123
1.0,1.0,1.0,1.0,0.005960116539976007,0.004945560249134329,124
1.0,1.0,1.0,1.0,0.005849252597650052,0.004833367946582149,125
1.0,1.0,1.0,1.0,0.005741025019879742,0.00472431682260484,126
1.0,1.0,1.0,1.0,0.005635378426877604,0.004618365274700669,127
1.0,1.0,1.0,1.0,0.0055322586977440994,0.004515470241447721,128
1.0,1.0,1.0,1.0,0.0054316124375997435,0.004415586249095774,129
1.0,1.0,1.0,1.0,0.005333386584787832,0.004318664242493628,130
1.0,1.0,1.0,1.0,0.0052375281019613916,0.004224650760144546,131
1.0,1.0,1.0,1.0,0.005143983741655397,0.004133487626454846,132
1.0,1.0,1.0,1.0,0.0050526999286912835,0.004045112079688529,133
1.0,1.0,1.0,1.0,0.004963622751512688,0.0039594572280730106,134
1.0,1.0,1.0,1.0,0.004876698018535151,0.0038764526880538277,135
1.0,1.0,1.0,1.0,0.004791871360768047,0.003796025262053392,136
1.0,1.0,1.0,1.0,0.004709088375238387,0.003718099608277317,137
1.0,1.0,1.0,1.0,0.004628294790942501,0.003642598911871976,138
1.0,1.0,1.0,1.0,0.0045494366394173685,0.0035694455434990575,139
1.0,1.0,1.0,1.0,0.004472460423349299,0.0034985616735886257,140
1.0,1.0,1.0,1.0,0.00439731327805193,0.0034298698245324873,141
1.0,1.0,1.0,1.0,0.00432394311811918,0.003363293351468217,142
1.0,1.0,1.0,1.0,0.004252298765277575,0.0032987568416826007,143
1.0,1.0,1.0,1.0,0.004182330057745364,0.003236186431139754,144
1.0,1.0,1.0,1.0,0.0041139879413701185,0.003175510047860642,145
1.0,1.0,1.0,1.0,0.0040472245424303275,0.003116657593592725,146
1.0,1.0,1.0,1.0,0.003981993223464287,0.0030595610722228698,147
1.0,1.0,1.0,1.0,0.003918248624458482,0.0030041546729753766,148
1.0,1.0,1.0,1.0,0.003855946691378185,0.002950374816624299,149
1.0,1.0,1.0,1.0,0.0037950446937715454,0.002898160171354359,150
1.0,1.0,1.0,1.0,0.0037355012333525847,0.0028474516435323984,151
