f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,3.2033808320715855,2.7854324345091936,1
1.0,1.0,1.0,1.0,2.8077626730747065,2.4501749227468093,2
1.0,1.0,1.0,1.0,2.5122879400737324,2.209017248164735,3
1.0,1.0,1.0,1.0,2.302269303065461,2.043647641514438,4
1.0,1.0,1.0,1.0,2.1593062413824606,1.9339015823030508,5
1.0,1.0,1.0,1.0,2.064334727037663,1.8616676082237733,6
1.0,1.0,1.0,1.0,2.0012246458726866,1.8133107420150805,7
1.0,1.0,1.0,1.0,1.9582948810559508,1.7797028945192617,8
1.0,1.0,1.0,1.0,1.9278740808209385,1.7551196429745175,9
1.0,1.0,1.0,1.0,1.9051783437529104,1.7360762087400885,10
1.0,1.0,1.0,1.0,1.8872875312874189,1.7204686274665233,11
1.0,1.0,1.0,1.0,1.8724251729156336,1.7070218103721253,12
1.0,1.0,1.0,1.0,1.8595033407967272,1.694955019827029,13
1.0,1.0,1.0,1.0,1.8478476400300896,1.6837834952383344,14
1.0,1.0,1.0,1.0,1.837033541367294,1.6732012627017936,15
1.0,1.0,1.0,1.0,1.8267890241562026,1.6630115690538314,16
1.0,1.0,1.0,1.0,1.816936283600451,1.6530852312836855,17
1.0,1.0,1.0,1.0,1.8073564935873416,1.6433354536172873,18
1.0,1.0,1.0,1.0,1.797968281935282,1.6337024493825023,19
1.0,1.0,1.0,1.0,1.7887144430486004,1.6241439583652144,20
1.0,1.0,1.0,1.0,1.779553650836925,1.614629342204385,21
1.0,1.0,1.0,1.0,1.77045523715236,1.6051358693397297,22
1.0,1.0,1.0,1.0,1.761395866558367,1.5956463492828923,23
1.0,1.0,1.0,1.0,1.752357393412193,1.5861476032704713,24
1.0,1.0,1.0,1.0,1.743325461006918,1.5766294558601261,25
1.0,1.0,1.0,1.0,1.7342885690138445,1.5670840524019831,26
1.0,1.0,1.0,1.0,1.7252374377896256,1.557505381336489,27
1.0,1.0,1.0,1.0,1.7161645616245331,1.5478889261452136,28
1.0,1.0,1.0,1.0,1.7070638828025058,1.5382314004018007,29
1.0,1.0,1.0,1.0,1.6979305434985992,1.528530537310892,30
1.0,1.0,1.0,1.0,1.6887606885655047,1.518784916387645,31
1.0,1.0,1.0,1.0,1.6795513025303017,1.5089938169782833,32
1.0,1.0,1.0,1.0,1.6703000707151034,1.4991570926767794,33
1.0,1.0,1.0,1.0,1.661005258604431,1.489275063309237,34
1.0,1.0,1.0,1.0,1.6516656062216881,1.4793484226438218,35
1.0,1.0,1.0,1.0,1.6422802358676702,1.4693781607354903,36
1.0,1.0,1.0,1.0,1.6328485724566495,1.4593655000954957,37
1.0,1.0,1.0,1.0,1.6233702760913424,1.449311844867467,38
1.0,1.0,1.0,1.0,1.6138451866093846,1.4392187420234583,39
1.0,1.0,1.0,1.0,1.6042732797293027,1.429087853357157,40
1.0,1.0,1.0,1.0,1.5946546342118226,1.4189209368136,41
1.0,1.0,1.0,1.0,1.5849894091992314,1.408719835501233,42
1.0,1.0,1.0,1.0,1.5752778306503363,1.3984864726121418,43
1.0,1.0,1.0,1.0,1.5655201855856085,1.3882228504454819,44
1.0,1.0,1.0,1.0,1.5557168227178324,1.3779310517913284,45
1.0,1.0,1.0,1.0,1.5458681579787543,1.3676132420821938,46
1.0,1.0,1.0,1.0,1.5359746834634704,1.3572716709445922,47
1.0,1.0,1.0,1.0,1.5260369783962986,1.3469086720655712,48
1.0,1.0,1.0,1.0,1.5160557208640648,1.336526660608139,49
1.0,1.0,1.0,1.0,1.506031699251162,1.3261281277427157,50
1.0,1.0,1.0,1.0,1.495965822529736,1.3157156321873344,51
1.0,1.0,1.0,1.0,1.4858591287917835,1.305291788947311,52
1.0,1.0,1.0,1.0,1.4757127916425725,1.2948592556987433,53
1.0,1.0,1.0,1.0,1.4655281242929346,1.284420717456741,54
1.0,1.0,1.0,1.0,1.4553065813804398,1.27397887030081,55
1.0,1.0,1.0,1.0,1.4450497587076874,1.2635364049932558,56
1.0,1.0,1.0,1.0,1.4347593912045529,1.2530959913236928,57
1.0,1.0,1.0,1.0,1.4244373494978109,1.2426602639499313,58
1.0,1.0,1.0,1.0,1.4140856355064964,1.2322318103924084,59
1.0,1.0,1.0,1.0,1.4037063774778016,1.221813161688158,60
1.0,1.0,1.0,1.0,1.393301824841272,1.211406786034749,61
1.0,1.0,1.0,1.0,1.3828743431952242,1.201015085568525,62
