f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.863778684319805,1.9769366640032193,1
1.0,1.0,1.0,1.0,2.2154082969089646,1.9887887464118263,2
1.0,1.0,1.0,1.0,2.0685957692192605,2.023188494765858,3
1.0,1.0,1.0,1.0,1.8600106006230832,1.8059518104899572,4
1.0,1.0,1.0,1.0,1.747145681131482,1.7546300784947877,5
1.0,1.0,1.0,1.0,1.7924630531812071,1.7178561687447877,6
1.0,1.0,1.0,1.0,1.7743517748296136,1.65583922658199,7
1.0,1.0,1.0,1.0,1.7166221486776139,1.6119680554728681,8
1.0,1.0,1.0,1.0,1.6549683368698775,1.547098229564892,9
1.0,1.0,1.0,1.0,1.5751086758248634,1.480961202641187,10
1.0,1.0,1.0,1.0,1.4946065213980868,1.4238088328009573,11
1.0,1.0,1.0,1.0,1.4326538489576717,1.37005483993499,12
1.0,1.0,1.0,1.0,1.3844623587688023,1.305280209900152,13
1.0,1.0,1.0,1.0,1.3265725311399499,1.2392529802711418,14
1.0,1.0,1.0,1.0,1.254810863900902,1.1786785898054244,15
1.0,1.0,1.0,1.0,1.1788879260598712,1.1187474466822633,16
1.0,1.0,1.0,1.0,1.10532159588525,1.054546998847623,17
1.0,1.0,1.0,1.0,1.0314315669037757,0.9895231957219033,18
1.0,1.0,1.0,1.0,0.9566900378019472,0.9270170681680757,19
1.0,1.0,1.0,1.0,0.8836976070090948,0.8669355089156267,20
1.0,1.0,1.0,1.0,0.8138884288580345,0.8091131096511083,21
1.0,1.0,1.0,1.0,0.7477631785919926,0.7548747905138825,22
1.0,1.0,1.0,1.0,0.686994196746622,0.7053742687003635,23
1.0,1.0,1.0,1.0,0.6330374966398298,0.6607946293221099,24
1.0,1.0,1.0,1.0,0.585729243767099,0.6209391778102633,25
1.0,1.0,1.0,1.0,0.5440726973076508,0.5856781834571811,26
1.0,1.0,1.0,1.0,0.5073575920671326,0.5547185750096942,27
1.0,1.0,1.0,1.0,0.4751682423458753,0.5274869507317018,28
1.0,1.0,1.0,1.0,0.4469961637910561,0.5033913726134408,29
1.0,1.0,1.0,1.0,0.42219670429414036,0.4820247531086996,30
1.0,1.0,1.0,1.0,0.4001859705406322,0.46308402550715666,31
1.0,1.0,1.0,1.0,0.380531577088947,0.44622639289553007,32
1.0,1.0,1.0,1.0,0.3628967437564721,0.4310816167806466,33
1.0,1.0,1.0,1.0,0.34698295181550265,0.417350682028348,34
1.0,1.0,1.0,1.0,0.3325310843193701,0.4048366454354389,35
1.0,1.0,1.0,1.0,0.319335335085099,0.3933925786973174,36
1.0,1.0,1.0,1.0,0.30723344529426044,0.38287531287476106,37
1.0,1.0,1.0,1.0,0.2960874537757016,0.37314842131904347,38
1.0,1.0,1.0,1.0,0.285776187206095,0.3641020650795738,39
1.0,1.0,1.0,1.0,0.27619792437690116,0.3556537538454132,40
1.0,1.0,1.0,1.0,0.26727092194701696,0.3477342867910945,41
1.0,1.0,1.0,1.0,0.25892809564451114,0.34027981904232846,42
1.0,1.0,1.0,1.0,0.25111111149698423,0.3332347225273622,43
1.0,1.0,1.0,1.0,0.24376804599463492,0.3265549556951902,44
1.0,1.0,1.0,1.0,0.2368535604379458,0.3202054757813343,45
1.0,1.0,1.0,1.0,0.23032880218624302,0.3141553413351279,46
1.0,1.0,1.0,1.0,0.22416019539072493,0.3083758718076717,47
1.0,1.0,1.0,1.0,0.21831806920252522,0.30284188485666447,48
1.0,1.0,1.0,1.0,0.21277591484484218,0.29753268625298035,49
1.0,1.0,1.0,1.0,0.2075101216625476,0.2924311838429076,50
1.0,1.0,1.0,1.0,0.2024997149198386,0.287522300799694,51
1.0,1.0,1.0,1.0,0.19772594950260025,0.2827922214081473,52
1.0,1.0,1.0,1.0,0.19317192241660827,0.27822854436115807,53
1.0,1.0,1.0,1.0,0.18882233203979362,0.27382049009421305,54
1.0,1.0,1.0,1.0,0.18466333816427963,0.2695586784757545,55
1.0,1.0,1.0,1.0,0.1806824209893097,0.2654347039947874,56
1.0,1.0,1.0,1.0,0.17686820958570934,0.26144088379117264,57
1.0,1.0,1.0,1.0,0.1732103187658725,0.2575702310332271,58
1.0,1.0,1.0,1.0,0.16969922868977175,0.2538164636720972,59
1.0,1.0,1.0,1.0,0.16632620134028006,0.250173920040156,60
1.0,1.0,1.0,1.0,0.16308320897952464,0.24663742186128193,61
1.0,1.0,1.0,1.0,0.15996286143807242,0.2432021773933777,62
1.0,1.0,1.0,1.0,0.15695833616925134,0.23986374808879857,63
1.0,1.0,1.0,1.0,0.15406331861132802,0.2366180356815234,64
1.0,1.0,1.0,1.0,0.15127195378675207,0.23346125090429018,65
1.0,1.0,1.0,1.0,0.1485788048429819,0.2303898659334097,66
1.0,1.0,1.0,1.0,0.14597881499478801,0.22740057322274954,67
1.0,1.0,1.0,1.0,0.143467272521032,0.22449026176111003,68
1.0,1.0,1.0,1.0,0.14103977983327903,0.22165600356174398,69
1.0,1.0,1.0,1.0,0.1386922267434684,0.21889503941115784,70
1.0,1.0,1.0,1.0,0.13642076693070865,0.21620476109216236,71
1.0,1.0,1.0,1.0,0.13422179656073924,0.21358269424570997,72
1.0,1.0,1.0,1.0,0.13209193468315036,0.21102648554525621,73
1.0,1.0,1.0,1.0,0.13002800550162913,0.20853389371692804,74
1.0,1.0,1.0,1.0,0.12802702255477474,0.20610278181706188,75
1.0,1.0,1.0,1.0,0.12608617457583068,0.20373110928438354,76
1.0,1.0,1.0,1.0,0.12420281268898718,0.20141692417023782,77
1.0,1.0,1.0,1.0,0.12237443869980091,0.19915835648835528,78
1.0,1.0,1.0,1.0,0.12059869437927455,0.19695361290767788,79
1.0,1.0,1.0,1.0,0.11887335169383947,0.19480097228388948,80
1.0,1.0,1.0,1.0,0.11719630390623866,0.1926987814959502,81
1.0,1.0,1.0,1.0,0.11556555744080184,0.190645451461132,82
1.0,1.0,1.0,1.0,0.11397922441259882,0.1886394534869326,83
1.0,1.0,1.0,1.0,0.11243551574933411,0.18667931607838525,84
1.0,1.0,1.0,1.0,0.11093273485721704,0.1847636221405495,85
1.0,1.0,1.0,1.0,0.10946927178656307,0.18289100643000059,86
1.0,1.0,1.0,1.0,0.10804359784939783,0.18106015316012308,87
1.0,1.0,1.0,1.0,0.10665426064192185,0.17926979375194357,88
1.0,1.0,1.0,1.0,0.10529987943169432,0.1775187047548814,89
1.0,1.0,1.0,1.0,0.10397914087770217,0.17580570593797268,90
1.0,1.0,1.0,1.0,0.10269079505655636,0.174129658520911,91
1.0,1.0,1.0,1.0,0.10143365176978614,0.17248946350939431,92
1.0,1.0,1.0,1.0,0.1002065771080954,0.17088406011578272,93
1.0,1.0,1.0,1.0,0.09900849025028244,0.16931242426184495,94
1.0,1.0,1.0,1.0,0.0978383604772327,0.16777356716332104,95
1.0,1.0,1.0,1.0,0.09669520438394283,0.1662665339904493,96
1.0,1.0,1.0,1.0,0.09557808327433652,0.16479040259424058,97
1.0,1.0,1.0,1.0,0.09448610072482957,0.163344282289332,98
1.0,1.0,1.0,1.0,0.0934184003036547,0.16192731268827465,99
1.0,1.0,1.0,1.0,0.09237416343409557,0.1605386625849605,100
1.0,1.0,1.0,1.0,0.09135260739093962,0.15917752888518083,101
1.0,1.0,1.0,1.0,0.09035298342049061,0.15784313558133004,102
1.0,1.0,1.0,1.0,0.08937457497531183,0.1565347327677995,103
1.0,1.0,1.0,1.0,0.08841669605556506,0.15525159569412036,104
1.0,1.0,1.0,1.0,0.08747868964944785,0.15399302385384125,105
1.0,1.0,1.0,1.0,0.08655992626584533,0.1527583401076908,106
1.0,1.0,1.0,1.0,0.08565980255289357,0.15154688983967843,107
1.0,1.0,1.0,1.0,0.08477773999666675,0.15035804014464654,108
1.0,1.0,1.0,1.0,0.08391318369465614,0.1491911790457969,109
1.0,1.0,1.0,1.0,0.08306560119910925,0.14804571474086353,110
1.0,1.0,1.0,1.0,0.0822344814256676,0.14692107487581751,111
1.0,1.0,1.0,1.0,0.0814193336230842,0.14581670584512604,112
1.0,1.0,1.0,1.0,0.08061968640011759,0.14473207211763228,113
1.0,1.0,1.0,1.0,0.07983508680598943,0.14366665558711195,114
1.0,1.0,1.0,1.0,0.07906509946105288,0.14261995494660384,115
1.0,1.0,1.0,1.0,0.07830930573455747,0.1415914850856514,116
1.0,1.0,1.0,1.0,0.07756730296661571,0.1405807765096514,117
1.0,1.0,1.0,1.0,0.07683870373167886,0.13958737478054759,118
1.0,1.0,1.0,1.0,0.07612313514101623,0.13861083997814355,119
1.0,1.0,1.0,1.0,0.07542023818186477,0.13765074618129913,120
1.0,1.0,1.0,1.0,0.0747296670910728,0.1367066809683214,121
1.0,1.0,1.0,1.0,0.07405108876120867,0.1357782449358635,122
1.0,1.0,1.0,1.0,0.07338418217723797,0.13486505123568113,123
1.0,1.0,1.0,1.0,0.07272863788199976,0.13396672512861502,124
1.0,1.0,1.0,1.0,0.07208415746882578,0.1330829035551841,125
1.0,1.0,1.0,1.0,0.07145045309975465,0.13221323472219504,126
1.0,1.0,1.0,1.0,0.07082724704789173,0.13135737770478523,127
1.0,1.0,1.0,1.0,0.0702142712625583,0.13051500206333905,128
1.0,1.0,1.0,1.0,0.06961126695595701,0.1296857874747302,129
1.0,1.0,1.0,1.0,0.06901798421016185,0.12886942337736745,130
1.0,1.0,1.0,1.0,0.06843418160331405,0.12806560862952363,131
1.0,1.0,1.0,1.0,0.06785962585397307,0.12727405118046517,132
1.0,1.0,1.0,1.0,0.06729409148263794,0.1264944677538919,133
1.0,1.0,1.0,1.0,0.06673736048951129,0.12572658354322902,134
1.0,1.0,1.0,1.0,0.06618922204763593,0.12497013191832194,135
1.0,1.0,1.0,1.0,0.0656494722105844,0.12422485414310014,136
1.0,1.0,1.0,1.0,0.065117913633932,0.12349049910379563,137
1.0,1.0,1.0,1.0,0.06459435530978619,0.1227668230473077,138
1.0,1.0,1.0,1.0,0.0640786123136905,0.12205358932932871,139
1.0,1.0,1.0,1.0,0.06357050556325941,0.12135056817185255,140
1.0,1.0,1.0,1.0,0.06306986158793647,0.12065753642971028,141
1.0,1.0,1.0,1.0,0.06257651230930497,0.11997427736577466,142
1.0,1.0,1.0,1.0,0.06209029483141058,0.119300580434508,143
1.0,1.0,1.0,1.0,0.06161105124058752,0.11863624107352679,144
1.0,1.0,1.0,1.0,0.061138628414307325,0.1179810605028676,145
1.0,1.0,1.0,1.0,0.060672877838595964,0.11733484553166622,146
1.0,1.0,1.0,1.0,0.060213655433591064,0.11669740837195458,147
1.0,1.0,1.0,1.0,0.059760821386833765,0.11606856645929661,148
1.0,1.0,1.0,1.0,0.05931423999391179,0.11544814228001135,149
1.0,1.0,1.0,1.0,0.058873779506091725,0.11483596320471119,150
1.0,1.0,1.0,1.0,0.05843931198459791,0.11423186132792301,151
1.0,1.0,1.0,1.0,0.05801071316121292,0.1136356733135498,152
1.0,1.0,1.0,1.0,0.057587862304893433,0.11304724024594995,153
1.0,1.0,1.0,1.0,0.0571706420941101,0.1124664074864152,154
1.0,1.0,1.0,1.0,0.056758938494636466,0.11189302453484154,155
1.0,1.0,1.0,1.0,0.056352640642525674,0.11132694489638698,156
1.0,1.0,1.0,1.0,0.05595164073202832,0.11076802595293314,157
1.0,1.0,1.0,1.0,0.05555583390821608,0.11021612883915585,158
1.0,1.0,1.0,1.0,0.05516511816408981,0.10967111832303811,159
1.0,1.0,1.0,1.0,0.054779394241961,0.10913286269064439,160
1.0,1.0,1.0,1.0,0.054398565538906166,0.10860123363500097,161
1.0,1.0,1.0,1.0,0.054022538016105105,0.10807610614892586,162
1.0,1.0,1.0,1.0,0.053651220111882315,0.10755735842164943,163
1.0,1.0,1.0,1.0,0.05328452265828073,0.1070448717390924,164
1.0,1.0,1.0,1.0,0.05292235880100565,0.10653853038765429,165
1.0,1.0,1.0,1.0,0.052564643922584066,0.1060382215613819,166
1.0,1.0,1.0,1.0,0.05221129556859354,0.10554383527239149,167
1.0,1.0,1.0,1.0,0.05186223337682007,0.10505526426441684,168
1.0,1.0,1.0,1.0,0.051517379009214805,0.1045724039293756,169
1.0,1.0,1.0,1.0,0.051176656086521034,0.10409515222682492,170
1.0,1.0,1.0,1.0,0.05083999012545439,0.10362340960621573,171
1.0,1.0,1.0,1.0,0.05050730847832061,0.1031570789318238,172
1.0,1.0,1.0,1.0,0.050178540274963546,0.10269606541027176,173
1.0,1.0,1.0,1.0,0.049853616366940336,0.10224027652053547,174
1.0,1.0,1.0,1.0,0.04953246927382539,0.10178962194634782,175
1.0,1.0,1.0,1.0,0.04921503313155068,0.10134401351090795,176
1.0,1.0,1.0,1.0,0.04890124364269262,0.10090336511381497,177
1.0,1.0,1.0,1.0,0.048591038028621816,0.1004675926701332,178
1.0,1.0,1.0,1.0,0.04828435498343468,0.1000366140515275,179
1.0,1.0,1.0,1.0,0.047981134629590784,0.09961034902937267,180
1.0,1.0,1.0,1.0,0.047681318475182165,0.09918871921978271,181
1.0,1.0,1.0,1.0,0.0473848493727659,0.09877164803047372,182
1.0,1.0,1.0,1.0,0.04709167147969307,0.09835906060940602,183
1.0,1.0,1.0,1.0,0.04680173021987079,0.0979508837951322,184
1.0,1.0,1.0,1.0,0.04651497224689799,0.09754704606879178,185
1.0,1.0,1.0,1.0,0.046231345408516276,0.09714747750769288,186
1.0,1.0,1.0,1.0,0.04595079871232218,0.09675210974042382,187
1.0,1.0,1.0,1.0,0.04567328229268791,0.09636087590343617,188
1.0,1.0,1.0,1.0,0.04539874737884092,0.09597371059904997,189
1.0,1.0,1.0,1.0,0.045127146264055,0.09559054985482711,190
1.0,1.0,1.0,1.0,0.04485843227590747,0.0952113310842652,191
1.0,1.0,1.0,1.0,0.04459255974755874,0.09483599304876104,192
1.0,1.0,1.0,1.0,0.04432948399001359,0.0944644758208066,193
1.0,1.0,1.0,1.0,0.04406916126532416,0.09409672074836117,194
1.0,1.0,1.0,1.0,0.04381154876069745,0.09373267042036906,195
1.0,1.0,1.0,1.0,0.04355660456347078,0.09337226863337435,196
1.0,1.0,1.0,1.0,0.043304287636921526,0.0930154603591989,197
1.0,1.0,1.0,1.0,0.043054557796877425,0.09266219171364426,198
