f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.248612165201732,1.9773727791575497,1
1.0,1.0,1.0,1.0,1.942475792094487,1.800510453271901,2
1.0,1.0,1.0,1.0,1.7983664676843585,1.7129433611579086,3
1.0,1.0,1.0,1.0,1.72459648454853,1.6646926075988626,4
1.0,1.0,1.0,1.0,1.6827048226100465,1.6347783262510627,5
1.0,1.0,1.0,1.0,1.656051046649246,1.6138152920877762,6
1.0,1.0,1.0,1.0,1.6370053772251758,1.5973696143511709,7
1.0,1.0,1.0,1.0,1.6218917258563512,1.5832601967089766,8
1.0,1.0,1.0,1.0,1.6088704395091438,1.5703832087037437,9
1.0,1.0,1.0,1.0,1.5969943231449935,1.5581695584818822,10
1.0,1.0,1.0,1.0,1.585765224928568,1.5463230130161936,11
1.0,1.0,1.0,1.0,1.5749170316748689,1.5346893749756692,12
1.0,1.0,1.0,1.0,1.5643060362744312,1.5231894012521505,13
1.0,1.0,1.0,1.0,1.5538541651101623,1.51178371791029,14
1.0,1.0,1.0,1.0,1.5435190015484441,1.500454193463848,15
1.0,1.0,1.0,1.0,1.5332777071944705,1.4891939395572114,16
1.0,1.0,1.0,1.0,1.5231182821947005,1.4780019011854204,17
1.0,1.0,1.0,1.0,1.5130347576816578,1.4668799168977005,18
1.0,1.0,1.0,1.0,1.5030245207586692,1.455831120656833,19
1.0,1.0,1.0,1.0,1.4930868086677718,1.444859077918704,20
1.0,1.0,1.0,1.0,1.483221850760105,1.4339673258864223,21
1.0,1.0,1.0,1.0,1.473430373397904,1.423159137188402,22
1.0,1.0,1.0,1.0,1.463713310745932,1.4124374072873978,23
1.0,1.0,1.0,1.0,1.4540716340786717,1.4018046102694544,24
1.0,1.0,1.0,1.0,1.444506250486788,1.3912627920876985,25
1.0,1.0,1.0,1.0,1.4350179430324945,1.3808135838838267,26
1.0,1.0,1.0,1.0,1.4256073362108819,1.3704582255793414,27
1.0,1.0,1.0,1.0,1.4162748772263516,1.3601975941911189,28
1.0,1.0,1.0,1.0,1.4070208273871416,1.3500322337472814,29
1.0,1.0,1.0,1.0,1.397845260118038,1.3399623850672908,30
1.0,1.0,1.0,1.0,1.3887480633875462,1.329988014472589,31
1.0,1.0,1.0,1.0,1.3797289451270427,1.320108840960723,32
1.0,1.0,1.0,1.0,1.37078744070137,1.3103243616474878,33
1.0,1.0,1.0,1.0,1.3619229217946727,1.3006338754381308,34
1.0,1.0,1.0,1.0,1.3531346062715957,1.2910365049763421,35
1.0,1.0,1.0,1.0,1.3444215687029437,1.2815312169658357,36
