f1_score,accuracy,mean-precision,mean-recall,train-loss,test-loss,epoch
1.0,1.0,1.0,1.0,2.2742967560842473,1.6777849861933751,1
1.0,1.0,1.0,1.0,1.758358075676388,1.7493187391097758,2
1.0,1.0,1.0,1.0,1.743292248327699,1.6721352037971995,3
1.0,1.0,1.0,1.0,1.5800085118791825,1.473881896781133,4
1.0,1.0,1.0,1.0,1.4430911974290361,1.3833863799226884,5
1.0,1.0,1.0,1.0,1.395883057159578,1.2732051659548356,6
1.0,1.0,1.0,1.0,1.3128500220462325,1.1653710243225968,7
1.0,1.0,1.0,1.0,1.2255806724473934,1.093315127897398,8
1.0,1.0,1.0,1.0,1.147024964940801,1.0367265067671962,9
1.0,1.0,1.0,1.0,1.0838920792740352,0.9750985766271335,10
1.0,1.0,1.0,1.0,1.0256839494329235,0.8998909695524717,11
1.0,1.0,1.0,1.0,0.9643086285405189,0.8317860151817861,12
1.0,1.0,1.0,1.0,0.9023749287156111,0.7787110243376871,13
1.0,1.0,1.0,1.0,0.8440178549543781,0.7335675184210305,14
1.0,1.0,1.0,1.0,0.7908715349762387,0.6838163006848025,15
1.0,1.0,1.0,1.0,0.7377313459102847,0.6322173904137571,16
1.0,1.0,1.0,1.0,0.6853978873524239,0.5869083730457682,17
1.0,1.0,1.0,1.0,0.6377226068984935,0.5476798994341845,18
1.0,1.0,1.0,1.0,0.595181703839494,0.5105623419912847,19
1.0,1.0,1.0,1.0,0.5555790165041078,0.4760498360652987,20
1.0,1.0,1.0,1.0,0.5184517373907134,0.44604196712384375,21
1.0,1.0,1.0,1.0,0.48494917481656186,0.41964537293646775,22
1.0,1.0,1.0,1.0,0.45538159182599947,0.3951522017291841,23
1.0,1.0,1.0,1.0,0.4287736524008512,0.37265257047782246,24
1.0,1.0,1.0,1.0,0.4044118080665967,0.35278986559607445,25
1.0,1.0,1.0,1.0,0.3822984558613077,0.3351205529709583,26
1.0,1.0,1.0,1.0,0.36244594534177554,0.3188052004014709,27
1.0,1.0,1.0,1.0,0.3445294865236465,0.30365928557436267,28
1.0,1.0,1.0,1.0,0.3281831349463046,0.2898877325100341,29
1.0,1.0,1.0,1.0,0.31322728999591576,0.27740693869018823,30
1.0,1.0,1.0,1.0,0.2995653361034099,0.26586915019636453,31
1.0,1.0,1.0,1.0,0.2870548702617208,0.25505785902158085,32
1.0,1.0,1.0,1.0,0.2755342287883159,0.24496975657702125,33
1.0,1.0,1.0,1.0,0.2648876080065983,0.2356114757881117,34
1.0,1.0,1.0,1.0,0.25503764240941823,0.226895696073178,35
1.0,1.0,1.0,1.0,0.24590656710778971,0.21871621587207432,36
1.0,1.0,1.0,1.0,0.23741031051740819,0.21101959569363,37
1.0,1.0,1.0,1.0,0.229477530240015,0.20378380303185145,38
1.0,1.0,1.0,1.0,0.2220563384479005,0.196974946646302,39
1.0,1.0,1.0,1.0,0.21510370640314794,0.1905469942562697,40
1.0,1.0,1.0,1.0,0.20857669814065738,0.18446397364069575,41
1.0,1.0,1.0,1.0,0.20243415986618887,0.1787047975041554,42
1.0,1.0,1.0,1.0,0.1966411893299403,0.1732508985969984,43
